549.0	0.808
549.5	0.783
550.0	0.758
550.5	0.731
551.0	0.704
551.5	0.677
552.0	0.649
552.5	0.621
553.0	0.593
553.5	0.566
554.0	0.538
554.5	0.512
555.0	0.485
555.5	0.459
556.0	0.434
556.5	0.410
557.0	0.386
557.5	0.363
558.0	0.341
558.5	0.319
559.0	0.299
559.5	0.279
560.0	0.261
560.5	0.243
561.0	0.226
561.5	0.210
562.0	0.196
562.5	0.181
563.0	0.168
563.5	0.155
564.0	0.144
564.5	0.133
565.0	0.123
565.5	0.113
566.0	0.105
566.5	0.097
567.0	0.089
567.5	0.082
568.0	0.075
568.5	0.069
569.0	0.063
569.5	0.059
570.0	0.054
570.5	0.050
571.0	0.045
571.5	0.041
572.0	0.038
572.5	0.035
573.0	0.032
573.5	0.029
574.0	0.027
574.5	0.025
575.0	0.022
575.5	0.020
576.0	0.019
576.5	0.017
577.0	0.016
577.5	0.014
578.0	0.013
578.5	0.012
579.0	0.011
579.5	0.010
580.0	0.009
580.5	0.008
581.0	0.007
581.5	0.007
582.0	0.006
582.5	0.006
583.0	0.006
583.5	0.005
584.0	0.004
584.5	0.004
585.0	0.004
585.5	0.003
586.0	0.003
586.5	0.003
587.0	0.002
587.5	0.003
588.0	0.002
588.5	0.002
589.0	0.002
589.5	0.001
590.0	0.002
590.5	0.001
591.0	0.001
591.5	0.001
592.0	0.001
592.5	0.001
593.0	0.001
593.5	0.001
594.0	0.000
594.5	0.000
595.0	0.001
595.5	0.000
596.0	0.000
596.5	0.000
597.0	0.000
597.5	0.000
598.0	0.000
598.5	0.000
599.0	0.000
599.5	-0.000
600.0	0.000
