w	ri
516	0.0021148718517424
517	0.000869946336158824
518	-0.000145905529988984
519	-0.000602662621435495
520	-0.00171385616691582
521	0.00146069695054089
522	0.00233147024451156
523	0.000184166836733539
524	0.00252964608246138
525	-0.000702764763863132
526	0.00142161730655254
527	-0.000692125625710257
528	0.00159260835979308
529	0.00137350487614252
530	0.00231922403030104
531	-0.000468300149366336
532	5.39431701061214e-05
533	0.000568632890561068
534	-0.00163937291092035
535	0.00229075271774706
536	0.000742126159372006
537	0.00179863788277496
538	0.000974111175785401
539	0.00153472988789097
540	0.00128951451442541
541	8.29070791058251e-05
542	0.000976821655270096
543	0.000287292359568496
544	0.00168605006601353
545	0.00163513764278633
546	0.00109942164679665
547	0.00192080626782107
548	0.00239951917190728
549	-0.000724622466725416
550	-0.00107140877202781
551	0.000614126849929192
552	-0.000525507085877049
553	0.00220981920400764
554	0.00249332680558967
555	-0.00291401172506185
556	-0.0014520780637599
557	3.74115323720964e-05
558	0.00180910812607889
559	0.00127146278564551
560	0.00128055579530755
561	0.00191060685267921
562	0.000780254969688599
563	0.0003386339239997
564	-0.000404668208992845
565	0.00100385605627368
566	-0.000959132544319356
567	-4.91401364055072e-05
568	-0.000261698414696705
569	0.00226473120016993
570	-0.00213570633332969
571	-0.000425862036223764
572	0.000803327135064468
573	0.000450870535869407
574	0.00104950376054972
575	0.00105240907665783
576	-4.54052826629188e-05
577	0.00113299570462772
578	0.0026619782645498
579	0.000722238218859218
580	0.000696043839261234
581	-0.000645132091497762
582	0.000378729826404154
583	-0.00307607600197556
584	5.6643841669874e-05
585	-0.000924502202194007
586	0.00021269441693897
587	-0.000101262502421708
588	-0.000910059140926507
589	0.000401547932422573
590	0.00125908738815147
591	-0.0019176920633007
592	-7.28313127441709e-05
593	-0.000413466411909399
594	0.000701377911594556
595	0.00137111666556698
596	0.000404718182177186
597	0.00282261235511973
598	-0.00135744956058614
599	-0.000533306408764129
600	0.000655937794575623
601	0.00160659190201065
602	0.000850576251715704
603	-0.00144297469875411
604	0.00269950139962213
605	-0.000698462211191384
606	-0.00103369623383987
607	-0.00125506867043832
608	-0.000233156042073947
609	0.00177003126994442
610	0.00213732926685638
611	-0.000373508525620349
612	0.00654186695299729
613	0.00160244774235331
614	-0.00108549281588438
615	0.000219030536307153
616	-0.00142898870761571
617	0.00356299296208258
618	0.000894205507139735
619	0.00177382073212031
620	-0.00121783044991239
621	0.00103083072784155
622	0.00133764316689436
623	0.000585185897780406
624	-0.000889906661024847
625	0.000862394541816302
626	-0.00179692577444923
627	0.00221222383448838
628	0.000378282346274975
629	-0.00131190616067059
630	-0.00188501821760119
631	0.00240742447041465
632	0.00160517315940154
633	0.00031485992750325
634	-0.000665026984504148
635	-0.000880501890261434
636	0.000867887630842326
637	0.0016190006899036
638	0.00408243560616783
639	0.00181929269453018
640	0.00093914579817935
641	0.00019297660093831
642	-0.00127082975996803
643	0.00117154456639499
644	-0.000105763158350109
645	0.00166970417042537
646	0.00117064183246886
647	-0.0015203997796544
648	0.00284324980450584
649	-0.00168020659529367
650	0.00105171494026972
651	0.000736365273524843
652	0.00069114780375163
653	0.00129209697774418
654	-0.00188973430694715
655	-0.000815420789633648
656	-0.000231273640048695
657	-0.000446906011012291
658	0.00197226004052751
659	-0.000476568310415109
660	0.00273835212261534
661	0.00178145283648751
662	-0.00163535253473927
663	0.00188717864822487
664	0.000906774257418851
665	0.00216210301401451
666	0.00137434715922121
667	0.00145082095202927
668	0.00180780537817075
669	0.000655984678142624
670	-0.00371861065501952
671	0.000575099754413582
672	0.000474807210970884
673	0.00308169459225498
674	-0.00353497380789058
675	-0.00278242630868501
676	-0.000588760256317951
677	0.00302263795284993
678	0.00104691030089876
679	-0.000264206493807435
680	0.000371772261835259
681	-0.000341229021403335
682	-0.000338534784901853
683	0.00215635644462041
684	-0.00251176161350056
685	0.0030038126390118
686	0.00199943512243046
687	0.000127876897567298
688	0.00150882142059011
689	0.00074690022345792
690	-0.000414890227410953
691	-0.00198117109714556
692	-0.00101866373369864
693	0.000851550700507702
694	0.0028163996038708
695	-0.000262164837333539
696	0.0042384647793942
697	-0.00244322243224235
698	0.000266608725891224
699	0.00360370711822424
700	0.000106033420144997
701	0.000925914044077768
702	0.00153733679880515
703	0.00275224026752896
704	-0.0020420143569556
705	-0.000483927410151059
706	-0.00062081072270379
707	-0.00199252226920706
708	0.00291559515474966
709	-2.28803678105615e-05
710	-0.000138572541449803
711	-0.00257533907768504
712	0.00426535707754603
713	0.00100358874727605
714	-0.0002059740294013
715	0.00189587698034676
716	0.00278333531685673
717	-0.00201159718481044
718	0.00203477173856412
719	0.00516273674392231
720	-0.0023723840306799
721	-0.000231870020675856
722	-0.00262898032585273
723	0.00290878903713907
724	-0.00186518775326192
725	-0.000112636987256836
726	0.00106255467436795
727	-2.64016756938656e-05
728	0.00136661499574431
729	0.000350477267246183
730	0.00273437498642807
731	-0.000211067681319082
732	0.0029016664458098
733	0.000565326002859144
734	0.00386808796478848
735	0.00195952727266637
736	0.000867543847258323
737	-0.00525359383600021
738	-0.000626643616828933
739	-0.00304825009069354
740	-0.00402885889073711
741	0.00350803526748704
742	0.00114968504066732
743	-0.0026776535915071
744	-4.32949092891274e-05
745	0.00488011878545668
746	0.00127909683207925
747	-0.00263302037650793
748	-0.00462429864192538
749	0.00529603734787343
750	0.00128742007666507
751	-0.000393681679537494
752	0.0012884301461894
753	0.00393565751972706
754	-0.00464056831511645
755	0.00139314699180809
756	-0.000130921990084079
757	0.000374320804917724
758	0.00140810152691075
759	0.0032819939788559
760	-0.00511503925282949
761	0.00442677527511626
762	0.000755507550811986
763	-0.00801589192902509
764	-0.0034782647031152
765	-0.000995425212291916
766	-0.00144743655678074
767	0.00252751085195118
768	-0.000182411081506646
769	-0.00851523888561048
770	-0.00741154013541782
771	-0.00472603568734723
772	0.00236937327920306
773	-0.00199348700728654
774	0.00316355468306423
775	-0.00308963225063796
776	0.00549875505301553
777	0.0041460679186072
778	0.000380955201485586
779	0.000686499833582866
780	0.00250697384546682
781	0.00900005011218064
782	0.0055049101107267
783	-0.00162331639545123
784	-0.00649236544647101
785	0.00543584990964457
786	0.00620916278302085
787	0.00805961913424831
788	-0.00821291273816181
789	0.00131641592771165
790	-0.00427308711897772
791	-2.3174966162727e-05
792	-0.00889375709636755
793	-0.00156340454679869
794	-0.00168837968632219
795	0.00240803424675521
796	-0.00141204202264489
797	0.00109600125295928
798	-0.00273447924258371
799	-0.00279261421019474
800	0.00326170206794646
801	0.00583364211920805
802	-0.00182256700920759
803	0.00616925581498002
804	0.00323179631079474
805	-0.00497903204379559
806	1.82991618581706e-05
807	-0.00447811104853233
808	-0.0104779306479274
809	-0.00118814333805715
810	-0.00154080768351726
811	-0.00832739481837231
812	0.000207719733200405
813	-0.00230620850834723
814	0.00515347700238737
815	0.00202710774908237
816	-0.0031921106904447
817	-0.00165009582387633
818	0.00781529469366677
819	-0.00367666720402089
820	-0.00337392124639909
821	0.00185173165136585
822	-0.0146831576283877
823	-0.00124596626502761
824	0.0101624902996247
825	0.0123900669634059
826	-0.00502203065244214
827	-0.00555041819499028
828	0.00432265352101938
829	-0.00268495974397531
830	0.00572239084789992
831	-0.000937291867555794
832	-0.00266314617744064
833	0.00444271944939521
834	-0.000451380087839251
835	-0.0187883687489862
836	0.00252732080314318
837	0.0116871638140821
838	0.0029886789765506
839	-0.00211719332115165
840	-0.00644165903878206
841	0.00272385485044935
842	-0.00200511431231574
843	-0.000269947982369503
844	-0.000521632757812492
845	0.00260709539524472
846	0.0158113398509174
847	-0.0133811223095972
848	-0.01058245566724
849	-0.00217095177907425
850	-0.00679313573847151
851	-0.00138862026431834
852	-0.000624826501390155
853	-0.0017778791431535
854	-0.00476055638196616
855	0.0150649125236177
856	-0.0087122358388182
857	-0.00367543941431962
858	0.000968185980346535
859	-0.00514958870340322
860	-0.0181806712783676
861	-0.00176458399842767
862	-0.00881634858317241
863	0.00696414108986432
864	0.0198080385627689
865	-0.000785920968273734
866	-0.00692926314753462
867	0.0156409969168807
868	-0.00319241463348182
869	0.00678408392579487
870	-0.00665111722294462
871	-0.0116364496271484
872	-0.00219564765476558
873	0.00251082265419783
874	-0.0187636275403305
875	0.00163104350212447
876	0.0142225518907792
877	-0.00830320855603965
878	0.00403779590652498
879	-0.00759922673910177
880	-0.000154277060434707
881	0.00442366270541016
882	0.0151305779883936
883	0.0157339843803108
884	0.00925219745744335
885	-0.0311760542123463
886	0.0269333619681152
887	-0.00961872296961091
888	-0.0120556442641469
889	-0.00394908709868491
890	0.0110455782362186
891	-0.0134655393265637
892	0.00275741601903371
893	-0.00566552723816416
894	-0.000218882038888049
895	0.0078915519843492
896	-0.0091579589396133
897	0.00664509122514503
898	0.00326007315300583
899	-0.0164255744749974
900	0.00567386543227141
901	-0.0116873200869477
902	-0.0164945948975578
903	-0.0226948882808605
904	0.00314385383345718
905	0.00328054928282887
906	0.00560531232145504
907	0.00416680305406321
908	-0.0226830538970005
909	0.000434926776071854
910	0.00294248628174919
911	0.00282788992311181
912	0.0153889587223508
913	-0.0295870289650497
914	0.000478310236297961
915	-0.0210695603033414
916	-0.0014332564279909
917	-0.0171691863318221
918	-0.0243809618045575
919	0.00783177818313693
920	0.0153380997296696
921	0.00648134111843617
922	-0.0153862990187968
923	-0.00341149993063692
924	-0.00217899286338486
925	0.00672119739994541
926	0.00886881422533802
927	0.0109442627769476
928	0.017768940764228
929	-0.00391587047310335
930	-0.00874721361865891
931	0.0368445300291761
932	-0.00813839318239219
933	0.0109820326769631
934	-0.0194327481611286
935	0.0152176590115549
936	-0.0158813828345667
937	0.000388383734140716
938	0.0247706520626691
939	0.016679820409305
940	-0.00253518189103941
941	-0.0216594762099338
942	0.0454667748205151
943	0.00030522658290865
944	-0.0156558321850405
945	0.0379492501993569
946	-0.0169929511162916
947	-0.0615297701800091
948	-0.0323578317700373
949	-0.0480725351683406
950	-0.0422527694485566
951	0.0191801832294028
952	0.00652039590555741
953	0.0952602445314392
954	-0.112554637701668
955	-0.0383603113450366
956	-0.0302187855335666
957	-0.0259901292416318
958	0.00720707241630639
959	-0.00236943447188592
960	0.0228672232337595
961	0.0153388075138585
962	-0.00566524217136323
963	0.0134130139276757
964	0.003391230949425
965	-0.0425594602830061
966	0.000595298066699481
967	0.0532798724103326
968	-0.00989742708383038
969	0.0377040263889519
970	-0.0455473041713936
971	0.0430404899471135
972	-0.0447122558062091
973	0.127349636667665
974	0.0409154955967831
975	0.130740360600183
976	0.092789205632372
977	0.0902090519512317
978	0.0305895800584645
979	0.0302050443994754
980	0.0679899325387271
981	-0.107033553602139
982	-0.0448977761931743
983	0.0444609791524115
984	0.12232199310536
985	-0.0411907042709282
986	0.00574352623322838
987	0.121182800491809
988	0.132941101729415
989	-0.0719007933414335
990	-0.0271471335980726
991	0.0286364197899979
992	-0.119785885843357
993	0.0927490565465479
994	0.0124233396394502
995	0.042200192727952
996	-0.354174897790404
997	0.103686040736661
998	-0.411763108462079
999	0.137744510270497
1000	0.0606365731766306
