w	ri
797	0.00408628535890984
798	0.00304028039931068
799	0.00494065699772373
800	0.00430949018695335
801	0.00431196115199413
802	0.00555855892987452
803	0.00374931576545176
804	0.00296126364147042
805	0.00166885460941886
806	0.00200054916183495
807	0.00245991750433358
808	0.00357278971767892
809	0.00278274886938643
810	0.00377395130814687
811	0.00330205227199836
812	0.00205510102146674
813	0.00275240625956782
814	0.000783123734265527
815	0.00223207436353717
816	0.000394370226860094
817	0.00168743727912127
818	0.00212056846041084
819	0.00131206733372777
820	0.00134967993160031
821	0.00156034996012471
822	0.00256901993585493
823	0.00160854454365377
824	-0.000675962849645869
825	0.00326664511413051
826	0.00118345550607704
827	0.00299010072766249
828	3.58326977806801e-05
829	8.52416554765836e-06
830	-0.00170423937517937
831	0.00398034845392886
832	0.00212004022860597
833	0.00254409737272964
834	0.00270814254938881
835	0.00217645637966069
836	0.00153717713104966
837	0.00132923962348636
838	0.0032303664861622
839	0.00324542224880414
840	0.00151543729384964
841	0.00254254220068167
842	0.00130980151611246
843	0.00555963028257622
844	-0.000337311196267359
845	0.00212647125868126
846	0.00259177375791087
847	0.00211003697578105
848	0.000658527193729891
849	0.000354767346466008
850	-0.00185683003826118
851	0.00298819816763595
852	0.0010223991324513
853	0.00364152741171968
854	0.00168113607565532
855	-0.00103005181144022
856	0.00234261636630254
857	0.00653740609513721
858	0.00554248863911086
859	0.00343521940189921
860	0.000955780970111822
861	0.0028120222570311
862	0.00274722471500603
863	-0.000698900081939644
864	0.00126832172086059
865	0.00104349898120564
866	0.00287184095451381
867	0.0036722934509757
868	0.000381207029647736
869	0.00275959831060435
870	0.00135309194947593
871	-0.000837387959828894
872	0.0023277466988616
873	0.00271188961468543
874	-0.00295009109718433
875	0.00466168712533062
876	0.00348382526085457
877	0.00570830632222624
878	0.00603983709800296
879	0.00277831071018278
880	0.00543932992052602
881	0.00094107205104588
882	-0.00220525778099515
883	-8.76569361721234e-05
884	-4.11352499370084e-05
885	0.00131436583276926
886	0.00120671913266806
887	0.00435113167941983
888	0.000785041358424098
889	0.00294063310508668
890	8.25484648446221e-05
891	0.000167722520072133
892	-0.000171424399674087
893	0.00444209985377018
894	0.00110886843588033
895	0.00130402975126332
896	0.00653508214474444
897	0.00340313393188691
898	0.00206426756148986
899	0.00470481067989837
900	0.00336596488312303
901	4.6446270354099e-05
902	0.00232092533434729
903	-5.88128546751493e-05
904	0.00626820063335513
905	-0.00316514678894581
906	0.00118806234382401
907	0.00424312922053354
908	-0.00138522727665877
909	0.00175888767740031
910	0.00226149540291219
911	0.00251817191872125
912	0.00304317611038211
913	0.00722854523967022
914	0.00712042309514446
915	0.00431475856066679
916	0.00384470166383782
917	-0.00460448608984942
918	0.00788560080100432
919	0.00935754235927062
920	0.0029863093704531
921	0.00574539050267107
922	0.00473471285239685
923	0.00304291572151256
924	0.00731464853984743
925	0.00606873213878881
926	0.00332295584245322
927	0.00640852239133885
928	0.00838401014748131
929	0.000905924429648617
930	-0.00458769143663432
931	0.0114590947104634
932	0.00731324905019677
933	0.00566438072436646
934	0.00356250989389257
935	0.0129627209215117
936	0.0103124847718165
937	0.00828903838351559
938	-0.00605212600149148
939	0.00711279689573192
940	0.0172425333437275
941	0.0141437491384439
942	0.00482362388687317
943	0.0101204695034251
944	0.000608824239187163
945	0.0037697338650025
946	0.00785805796253599
947	0.0138881154612194
948	0.000883096725858679
949	0.0119543933022399
950	-0.00612220964366219
951	-0.00197975750437009
952	0.0173372134830254
953	0.0164868150432605
954	-0.000815568458817434
955	-0.00371414365186761
956	0.00211922676961467
957	-0.00217165758804312
958	0.00661372443382326
959	0.00794030056978486
960	-0.00194845455617449
961	0.0104151228894215
962	0.00521944349955191
963	0.0170426332009529
964	0.00313999111633489
965	-0.0111755554377981
966	0.00442753672883999
967	0.0234811924817263
968	0.00681483802673721
969	-0.00139809710744159
970	0.0304489288470057
971	0.0164586824372332
972	0.000184681569208002
973	0.0206751160163877
974	0.0254401614506382
975	0.0242028169206715
976	-0.0156101883175254
977	0.00266772175151257
978	0.0223192833440055
979	0.015713394339544
980	0.0381306934029443
981	-0.00444711208194191
982	-0.0201582165078528
983	0.0119454207380786
984	-0.00104574596854397
985	0.0313361392136865
986	-0.00158636124514254
987	0.0532949493992383
988	0.0443757486422861
989	0.0394396120303055
990	0.0190177623745151
991	0.0378180573343012
992	0.0475214852285865
993	-0.015668327850216
994	0.00752638129672953
995	-0.00963819087003073
996	0.0565856355080404
997	-0.00271206795520984
998	0.0808764050295352
999	0.0351700704732247
1000	0.00118399015788643
