w	ri
776.8	0.72358
777.0	0.74669
777.2	0.76279
777.4	0.77177
777.6	0.77345
777.8	0.76783
778.0	0.75484
778.2	0.73649
778.4	0.71373
778.6	0.68662
778.8	0.65693
779.0	0.62654
779.2	0.59551
779.4	0.56445
779.6	0.53426
779.8	0.50606
780.0	0.47861
780.2	0.45273
780.4	0.42825
780.6	0.4051
780.8	0.38438
781.0	0.36576
781.2	0.34883
781.4	0.33307
781.6	0.31865
781.8	0.30558
782.0	0.29373
782.2	0.2829
782.4	0.27299
782.6	0.26396
782.8	0.25557
783.0	0.24815
783.2	0.24136
783.4	0.2351
783.6	0.22973
783.8	0.22483
784.0	0.22046
784.2	0.21636
784.4	0.21297
784.6	0.21018
784.8	0.20756
785.0	0.20531
785.2	0.20358
785.4	0.20201
785.6	0.20093
785.8	0.20035
786.0	0.2
786.2	0.19994
786.4	0.20032
786.6	0.20084
786.8	0.20183
787.0	0.20309
787.2	0.2045
787.4	0.20643
787.6	0.20889
787.8	0.21145
788.0	0.21434
788.2	0.21774
788.4	0.22148
788.6	0.22575
788.8	0.23027
789.0	0.2352
789.2	0.2404
789.4	0.24634
789.6	0.2528
789.8	0.25973
790.0	0.26711
790.2	0.27674
790.4	0.28671
790.6	0.29704
790.8	0.30742
791.0	0.31861
791.2	0.33033
791.4	0.34299
791.6	0.35635
791.8	0.37068
792.0	0.38588
792.2	0.40228
792.4	0.4196
792.6	0.438
792.8	0.45727
793.0	0.47764
793.2	0.49923
793.4	0.52179
793.6	0.54506
793.8	0.56901
794.0	0.59372
794.2	0.61927
794.4	0.64486
794.6	0.67088
794.8	0.69623
795.0	0.72129
795.2	0.7454
795.4	0.76859
795.6	0.79038
795.8	0.80955
796.0	0.82698
796.2	0.84115
796.4	0.85259
796.6	0.86105
796.8	0.86612
797.0	0.86814
797.2	0.86703
797.4	0.86195
797.6	0.8553
797.8	0.84538
798.0	0.83274
798.2	0.81831
798.4	0.80237
798.6	0.7847
798.8	0.76682
799.0	0.74768
799.2	0.72811
799.4	0.70823
799.6	0.68824
799.8	0.66849
800.0	0.64908
800.2	0.62797
800.4	0.60756
800.6	0.5878
800.8	0.57009
801.0	0.55353
801.2	0.53775
801.4	0.52254
801.6	0.50802
801.8	0.49418
802.0	0.48114
802.2	0.46854
802.4	0.45659
802.6	0.44496
802.8	0.43393
803.0	0.42346
803.2	0.41341
803.4	0.40418
803.6	0.3952
803.8	0.38626
804.0	0.3781
804.2	0.37047
804.4	0.36284
804.6	0.35547
804.8	0.34848
805.0	0.34175
805.2	0.33531
805.4	0.32909
805.6	0.32292
805.8	0.31709
806.0	0.31136
806.2	0.30586
806.4	0.30061
806.6	0.29533
806.8	0.29037
807.0	0.28549
807.2	0.28059
807.4	0.27582
807.6	0.27111
807.8	0.26635
808.0	0.26185
808.2	0.25748
808.4	0.25321
808.6	0.249
808.8	0.24457
809.0	0.24049
809.2	0.23649
809.4	0.23253
809.6	0.22856
809.8	0.22456
810.0	0.22058
810.2	0.21716
810.4	0.2138
810.6	0.2105
810.8	0.20681
811.0	0.2033
811.2	0.19981
811.4	0.19638
811.6	0.19292
811.8	0.18962
812.0	0.18631
812.2	0.18317
812.4	0.17999
812.6	0.17692
812.8	0.17384
813.0	0.171
813.2	0.16804
813.4	0.16551
813.6	0.16271
813.8	0.16004
814.0	0.15745
814.2	0.15505
814.4	0.15277
814.6	0.15048
814.8	0.1483
815.0	0.14618
815.2	0.144
815.4	0.14207
815.6	0.14011
815.8	0.13835
816.0	0.13656
816.2	0.13473
816.4	0.13314
816.6	0.13152
816.8	0.13006
817.0	0.12871
817.2	0.12731
817.4	0.126
817.6	0.12478
817.8	0.12359
818.0	0.12258
818.2	0.12154
818.4	0.12049
818.6	0.1197
818.8	0.11883
819.0	0.11809
819.2	0.11739
819.4	0.11683
819.6	0.11628
819.8	0.11574
820.0	0.11524
820.2	0.11484
820.4	0.11445
820.6	0.11406
820.8	0.1138
821.0	0.11357
821.2	0.11356
821.4	0.11344
821.6	0.11364
821.8	0.1139
822.0	0.11411
822.2	0.11449
822.4	0.11476
822.6	0.11515
822.8	0.11566
823.0	0.11623
823.2	0.11677
823.4	0.11747
823.6	0.11827
823.8	0.1191
824.0	0.12004
824.2	0.12113
824.4	0.12218
824.6	0.12335
824.8	0.12453
825.0	0.12593
825.2	0.12738
825.4	0.12882
825.6	0.13035
825.8	0.13211
826.0	0.13397
826.2	0.13594
826.4	0.13795
826.6	0.14014
826.8	0.14241
827.0	0.14472
827.2	0.14717
827.4	0.14983
827.6	0.15264
827.8	0.15558
828.0	0.15861
828.2	0.16189
828.4	0.16521
828.6	0.16882
828.8	0.17263
829.0	0.17651
829.2	0.18066
829.4	0.18493
829.6	0.1894
829.8	0.19421
830.0	0.19918
830.2	0.20431
830.4	0.20956
830.6	0.21495
830.8	0.22087
831.0	0.22731
831.2	0.2337
831.4	0.24047
831.6	0.24765
831.8	0.25519
832.0	0.26326
832.2	0.27126
832.4	0.27995
832.6	0.28919
832.8	0.29865
833.0	0.30867
833.2	0.31905
833.4	0.32949
833.6	0.34071
833.8	0.35217
834.0	0.3646
834.2	0.3772
834.4	0.39027
834.6	0.40406
834.8	0.41844
835.0	0.43313
835.2	0.44838
835.4	0.46412
835.6	0.48065
835.8	0.49688
836.0	0.51425
836.2	0.5318
836.4	0.54949
836.6	0.56755
836.8	0.58631
837.0	0.60532
837.2	0.62461
837.4	0.64399
837.6	0.66289
837.8	0.68233
838.0	0.70214
838.2	0.72111
838.4	0.7404
838.6	0.75822
838.8	0.77702
839.0	0.79442
839.2	0.81172
839.4	0.82844
839.6	0.84376
839.8	0.85928
840.0	0.87323
840.2	0.8859
840.4	0.89876
840.6	0.9118
840.8	0.92268
841.0	0.9307
841.2	0.9378
841.4	0.94362
841.6	0.94863
841.8	0.95212
842.0	0.95492
842.2	0.95662
842.4	0.95723
842.6	0.95659
842.8	0.95525
843.0	0.95279
843.2	0.95013
843.4	0.94671
843.6	0.94258
843.8	0.93741
844.0	0.93216
844.2	0.92676
844.4	0.92063
844.6	0.91425
844.8	0.90762
845.0	0.9004
845.2	0.89306
845.4	0.88519
845.6	0.87699
845.8	0.86918
846.0	0.86147
846.2	0.85307
846.4	0.84456
846.6	0.83613
846.8	0.8278
847.0	0.8193
847.2	0.81106
847.4	0.80239
847.6	0.79416
847.8	0.78593
848.0	0.77792
848.2	0.76963
848.4	0.76118
848.6	0.75294
848.8	0.74491
849.0	0.73676
849.2	0.72859
849.4	0.72027
849.6	0.71246
849.8	0.70489
850.0	0.69724
850.2	0.68881
850.4	0.68048
850.6	0.67225
850.8	0.6645
851.0	0.65723
851.2	0.64989
851.4	0.64273
851.6	0.63578
851.8	0.62873
852.0	0.62109
852.2	0.61409
852.4	0.60727
852.6	0.60037
852.8	0.59386
853.0	0.58702
853.2	0.58004
853.4	0.57347
853.6	0.56707
853.8	0.56072
854.0	0.55403
854.2	0.54788
854.4	0.54199
854.6	0.53561
854.8	0.52954
855.0	0.52405
855.2	0.51843
855.4	0.51279
855.6	0.50703
855.8	0.50175
856.0	0.49647
856.2	0.49119
856.4	0.48593
856.6	0.48103
856.8	0.47627
857.0	0.47139
857.2	0.46717
857.4	0.46247
857.6	0.45817
857.8	0.454
858.0	0.44984
858.2	0.44606
858.4	0.44216
858.6	0.43865
858.8	0.4348
859.0	0.43129
859.2	0.42811
859.4	0.42477
859.6	0.42169
859.8	0.41879
860.0	0.41603
860.2	0.41357
860.4	0.41113
860.6	0.4087
860.8	0.40641
861.0	0.40426
861.2	0.40198
861.4	0.40026
861.6	0.3986
861.8	0.39683
862.0	0.39521
862.2	0.3944
862.4	0.39344
862.6	0.3923
862.8	0.39141
863.0	0.39076
863.2	0.39022
863.4	0.38977
863.6	0.38945
863.8	0.38935
864.0	0.38938
864.2	0.38961
864.4	0.38985
864.6	0.39034
864.8	0.391
865.0	0.39189
865.2	0.39261
865.4	0.39377
865.6	0.39522
865.8	0.39654
866.0	0.39806
866.2	0.39958
866.4	0.40156
866.6	0.40366
866.8	0.40593
867.0	0.40819
867.2	0.41063
867.4	0.41349
867.6	0.41635
867.8	0.41925
868.0	0.42233
868.2	0.4257
868.4	0.42957
868.6	0.43342
868.8	0.43714
869.0	0.44133
869.2	0.44596
869.4	0.45045
869.6	0.45513
869.8	0.46011
870.0	0.46525
870.2	0.47134
870.4	0.47751
870.6	0.48376
870.8	0.48998
871.0	0.49613
871.2	0.50237
871.4	0.5091
871.6	0.51614
871.8	0.52348
872.0	0.53079
872.2	0.53805
872.4	0.54583
872.6	0.55416
872.8	0.56261
873.0	0.57087
873.2	0.57981
873.4	0.58879
873.6	0.59771
873.8	0.60711
874.0	0.61651
874.2	0.62589
874.4	0.63612
874.6	0.64639
874.8	0.6568
875.0	0.66727
875.2	0.67791
875.4	0.68828
875.6	0.69851
875.8	0.70967
876.0	0.72029
876.2	0.73055
876.4	0.74165
876.6	0.75239
876.8	0.7628
877.0	0.77366
877.2	0.78371
877.4	0.79436
877.6	0.80449
877.8	0.81432
878.0	0.82355
878.2	0.8329
878.4	0.8419
878.6	0.85127
878.8	0.85954
879.0	0.86751
879.2	0.87504
879.4	0.88164
879.6	0.88798
879.8	0.89423
880.0	0.90011
880.2	0.90445
880.4	0.90882
880.6	0.91321
880.8	0.91692
881.0	0.91968
881.2	0.92163
881.4	0.92379
881.6	0.92541
881.8	0.92622
882.0	0.92666
882.2	0.92598
882.4	0.92535
882.6	0.92371
882.8	0.92137
883.0	0.91957
883.2	0.91679
883.4	0.9137
883.6	0.91009
883.8	0.90552
884.0	0.90119
884.2	0.89663
884.4	0.89208
884.6	0.88682
884.8	0.88135
885.0	0.87599
885.2	0.87055
885.4	0.86393
885.6	0.85793
885.8	0.85201
886.0	0.84558
886.2	0.83929
886.4	0.83307
886.6	0.8265
886.8	0.81955
887.0	0.81307
887.2	0.80632
887.4	0.79968
887.6	0.79303
887.8	0.78691
888.0	0.78025
888.2	0.77389
888.4	0.76751
888.6	0.76108
888.8	0.75496
889.0	0.74865
889.2	0.74285
889.4	0.73672
889.6	0.73096
889.8	0.72465
890.0	0.71853
890.2	0.71352
890.4	0.70854
890.6	0.7036
890.8	0.69818
891.0	0.69266
891.2	0.68777
891.4	0.6829
891.6	0.67796
891.8	0.673
892.0	0.66861
892.2	0.66371
892.4	0.65915
892.6	0.65489
892.8	0.65054
893.0	0.64664
893.2	0.64252
893.4	0.63827
893.6	0.63411
893.8	0.63038
894.0	0.62693
894.2	0.62316
894.4	0.61976
894.6	0.61607
894.8	0.61267
895.0	0.60921
895.2	0.6058
895.4	0.60229
895.6	0.59887
895.8	0.59518
896.0	0.59234
896.2	0.58914
896.4	0.58594
896.6	0.58264
896.8	0.57944
897.0	0.57641
897.2	0.57323
897.4	0.57038
897.6	0.56771
897.8	0.56477
898.0	0.56179
898.2	0.55887
898.4	0.55596
898.6	0.55306
898.8	0.54998
899.0	0.54712
899.2	0.54426
899.4	0.54124
899.6	0.53843
899.8	0.53628
900.0	0.53308
900.2	0.53037
900.4	0.52766
900.6	0.52497
900.8	0.52212
901.0	0.5196
901.2	0.51729
901.4	0.51474
901.6	0.51205
901.8	0.50955
902.0	0.50679
902.2	0.50409
902.4	0.50138
902.6	0.49902
902.8	0.49637
903.0	0.49414
903.2	0.49172
903.4	0.48927
903.6	0.48656
903.8	0.48435
904.0	0.48177
904.2	0.47925
904.4	0.47715
904.6	0.47514
904.8	0.47322
905.0	0.47149
905.2	0.46968
905.4	0.46756
905.6	0.46555
905.8	0.46354
906.0	0.46193
906.2	0.45995
906.4	0.45787
906.6	0.45611
906.8	0.45483
907.0	0.45318
907.2	0.45173
907.4	0.45025
907.6	0.44861
907.8	0.44756
908.0	0.44624
908.2	0.44502
908.4	0.44364
908.6	0.44252
908.8	0.4414
909.0	0.44069
909.2	0.43958
909.4	0.43889
909.6	0.43819
909.8	0.43791
910.0	0.43719
910.2	0.43682
910.4	0.43645
910.6	0.43609
910.8	0.43591
911.0	0.43558
911.2	0.43544
911.4	0.43582
911.6	0.4358
911.8	0.43612
912.0	0.43647
912.2	0.43686
912.4	0.43735
912.6	0.43823
912.8	0.43875
913.0	0.43955
913.2	0.44051
913.4	0.44141
913.6	0.44244
913.8	0.44367
914.0	0.44506
914.2	0.44634
914.4	0.44798
914.6	0.4496
914.8	0.45117
915.0	0.45325
915.2	0.45567
915.4	0.45773
915.6	0.45976
915.8	0.46211
916.0	0.46465
916.2	0.46758
916.4	0.47036
916.6	0.47335
916.8	0.47641
917.0	0.47981
917.2	0.48296
917.4	0.4864
917.6	0.48981
917.8	0.49366
918.0	0.49723
918.2	0.50124
918.4	0.50504
918.6	0.50954
918.8	0.51411
919.0	0.51869
919.2	0.52333
919.4	0.52838
919.6	0.5335
919.8	0.53886
920.0	0.54409
920.2	0.54966
920.4	0.55528
920.6	0.56097
920.8	0.56692
921.0	0.57294
921.2	0.57884
921.4	0.58559
921.6	0.59186
921.8	0.59853
922.0	0.60497
922.2	0.61212
922.4	0.6192
922.6	0.62594
922.8	0.63334
923.0	0.64139
923.2	0.64899
923.4	0.6566
923.6	0.66484
923.8	0.67288
924.0	0.68122
924.2	0.68929
924.4	0.69732
924.6	0.70579
924.8	0.71458
925.0	0.72273
925.2	0.73207
925.4	0.74014
925.6	0.74851
925.8	0.7564
926.0	0.76557
926.2	0.77419
926.4	0.78231
926.6	0.79024
926.8	0.79856
927.0	0.80723
927.2	0.81516
927.4	0.82297
927.6	0.83066
927.8	0.83838
928.0	0.84607
928.2	0.85344
928.4	0.86026
928.6	0.86678
928.8	0.87375
929.0	0.87938
929.2	0.88525
929.4	0.89056
929.6	0.89543
929.8	0.90032
930.0	0.90511
930.2	0.90853
930.4	0.91196
930.6	0.9154
930.8	0.91848
931.0	0.92105
931.2	0.92359
931.4	0.92492
931.6	0.9268
931.8	0.92752
932.0	0.92805
932.2	0.92844
932.4	0.92803
932.6	0.92711
932.8	0.92555
933.0	0.92414
933.2	0.92243
933.4	0.92055
933.6	0.91783
933.8	0.91496
934.0	0.91187
934.2	0.90835
934.4	0.90459
934.6	0.90041
934.8	0.89657
935.0	0.89227
935.2	0.88756
935.4	0.88239
935.6	0.87663
935.8	0.87173
936.0	0.86627
936.2	0.86058
936.4	0.85468
936.6	0.84923
936.8	0.8435
937.0	0.83718
937.2	0.83064
937.4	0.82468
937.6	0.81898
937.8	0.81296
938.0	0.80689
938.2	0.80066
938.4	0.79458
938.6	0.78856
938.8	0.78223
939.0	0.77653
939.2	0.77008
939.4	0.76407
939.6	0.75841
939.8	0.75253
940.0	0.74652
940.2	0.74109
940.4	0.7357
940.6	0.73035
940.8	0.72511
941.0	0.72046
941.2	0.71457
941.4	0.71007
941.6	0.70536
941.8	0.69837
942.0	0.69487
942.2	0.68985
942.4	0.68563
942.6	0.68488
942.8	0.67475
943.0	0.6709
943.2	0.66668
943.4	0.66439
943.6	0.66162
943.8	0.65485
944.0	0.65519
944.2	0.64543
944.4	0.64362
944.6	0.64076
944.8	0.63815
945.0	0.63466
945.2	0.63174
945.4	0.63019
945.6	0.6245
945.8	0.62307
946.0	0.62159
946.2	0.61647
946.4	0.61555
946.6	0.61226
946.8	0.61062
947.0	0.60732
947.2	0.6057
947.4	0.60491
947.6	0.60153
947.8	0.60071
948.0	0.60038
948.2	0.59335
948.4	0.59361
948.6	0.59279
948.8	0.5917
949.0	0.58973
949.2	0.58936
949.4	0.58685
949.6	0.58447
949.8	0.58285
950.0	0.58523
950.2	0.5834
950.4	0.58157
950.6	0.57975
950.8	0.5776
951.0	0.57666
951.2	0.57643
951.4	0.57523
951.6	0.57554
951.8	0.5734
952.0	0.57243
952.2	0.57231
952.4	0.5698
952.6	0.57008
952.8	0.56939
953.0	0.56819
953.2	0.56831
953.4	0.56763
953.6	0.56693
953.8	0.56596
954.0	0.56589
954.2	0.56523
954.4	0.56565
954.6	0.56356
954.8	0.56372
955.0	0.56331
955.2	0.5637
955.4	0.56279
955.6	0.5619
955.8	0.56158
956.0	0.56073
956.2	0.56089
956.4	0.56034
956.6	0.55984
956.8	0.5592
957.0	0.55936
957.2	0.55887
957.4	0.55897
957.6	0.55815
957.8	0.55769
958.0	0.55782
958.2	0.55666
958.4	0.55651
958.6	0.5559
958.8	0.5557
959.0	0.55487
959.2	0.55505
959.4	0.55506
959.6	0.55463
959.8	0.55375
960.0	0.55347
960.2	0.55297
960.4	0.55246
960.6	0.55195
960.8	0.55183
961.0	0.55116
961.2	0.55073
961.4	0.55076
961.6	0.54973
961.8	0.54971
962.0	0.55007
962.2	0.54911
962.4	0.54882
962.6	0.54898
962.8	0.54862
963.0	0.54813
963.2	0.54779
963.4	0.54692
963.6	0.54709
963.8	0.54702
964.0	0.54688
964.2	0.54682
964.4	0.54691
964.6	0.54669
964.8	0.54674
965.0	0.54633
965.2	0.54598
965.4	0.54606
965.6	0.54562
965.8	0.54626
966.0	0.54662
966.2	0.5465
966.4	0.54692
966.6	0.54724
966.8	0.54684
967.0	0.54687
967.2	0.54752
967.4	0.54733
967.6	0.54824
967.8	0.54862
968.0	0.54872
968.2	0.54941
968.4	0.54983
968.6	0.55004
968.8	0.55088
969.0	0.55183
969.2	0.55213
969.4	0.55343
969.6	0.55452
969.8	0.55492
970.0	0.55614
970.2	0.55701
970.4	0.55789
970.6	0.55876
970.8	0.56052
971.0	0.56184
971.2	0.56259
971.4	0.56426
971.6	0.56547
971.8	0.5671
972.0	0.56918
972.2	0.57078
972.4	0.57224
972.6	0.57438
972.8	0.57571
973.0	0.57717
973.2	0.57977
973.4	0.58176
973.6	0.58381
973.8	0.58678
974.0	0.58927
974.2	0.59089
974.4	0.59324
974.6	0.5956
974.8	0.59806
975.0	0.60074
975.2	0.60419
975.4	0.60667
975.6	0.60966
975.8	0.61282
976.0	0.61557
976.2	0.61861
976.4	0.62222
976.6	0.62546
976.8	0.62913
977.0	0.63269
977.2	0.63596
977.4	0.63981
977.6	0.64315
977.8	0.64696
978.0	0.65101
978.2	0.65527
978.4	0.65851
978.6	0.66238
978.8	0.66675
979.0	0.67041
979.2	0.67443
979.4	0.67891
979.6	0.6844
979.8	0.68808
980.0	0.69259
980.2	0.69687
980.4	0.70117
980.6	0.7055
980.8	0.71017
981.0	0.71457
981.2	0.71869
981.4	0.7237
981.6	0.72895
981.8	0.73436
982.0	0.73917
982.2	0.74387
982.4	0.74837
982.6	0.75334
982.8	0.75845
983.0	0.76351
983.2	0.7685
983.4	0.77348
983.6	0.77862
983.8	0.78333
984.0	0.78822
984.2	0.79342
984.4	0.79877
984.6	0.80409
984.8	0.80854
985.0	0.81364
985.2	0.81839
985.4	0.8232
985.6	0.8289
985.8	0.83305
986.0	0.83661
986.2	0.84121
986.4	0.84585
986.6	0.84963
986.8	0.85434
987.0	0.85839
987.2	0.86199
987.4	0.86602
987.6	0.86967
987.8	0.87335
988.0	0.87673
988.2	0.88051
988.4	0.88339
988.6	0.88698
988.8	0.88974
989.0	0.89271
989.2	0.89487
989.4	0.8977
989.6	0.89965
989.8	0.90132
990.0	0.90258
990.2	0.9041
990.4	0.90562
990.6	0.90714
990.8	0.90768
991.0	0.90841
991.2	0.90908
991.4	0.91029
991.6	0.91097
991.8	0.91108
992.0	0.91097
992.2	0.91077
992.4	0.91086
992.6	0.9105
992.8	0.90956
993.0	0.9087
993.2	0.90777
993.4	0.90697
993.6	0.90548
993.8	0.90419
994.0	0.90271
994.2	0.90051
994.4	0.89901
994.6	0.89741
994.8	0.89505
995.0	0.89262
995.2	0.89059
995.4	0.88762
995.6	0.88476
995.8	0.88279
996.0	0.88037
996.2	0.8781
996.4	0.87472
996.6	0.87171
996.8	0.86849
997.0	0.86548
997.2	0.86182
997.4	0.85788
997.6	0.85576
997.8	0.85099
998.0	0.84892
998.2	0.84527
998.4	0.84273
998.6	0.83755
998.8	0.83404
999.0	0.83106
999.2	0.82783
999.4	0.82404
999.6	0.81934
999.8	0.81636
1000.0	0.81244
1000.2	0.80983
1000.4	0.80631
1000.6	0.80288
1000.8	0.79857
1001.0	0.79421
1001.2	0.79106
1001.4	0.788
1001.6	0.78464
1001.8	0.78057
1002.0	0.77681
1002.2	0.77416
1002.4	0.77105
1002.6	0.76727
1002.8	0.76362
1003.0	0.76073
1003.2	0.75793
1003.4	0.75438
1003.6	0.75104
1003.8	0.74817
1004.0	0.74561
1004.2	0.74231
1004.4	0.73931
1004.6	0.73582
1004.8	0.73355
1005.0	0.73015
1005.2	0.73561
1005.4	0.73272
1005.6	0.73042
1005.8	0.72808
1006.0	0.72487
1006.2	0.72245
1006.4	0.71971
1006.6	0.71765
1006.8	0.71517
1007.0	0.71266
1007.2	0.71037
1007.4	0.70827
1007.6	0.70548
1007.8	0.70392
1008.0	0.702
1008.2	0.69925
1008.4	0.69751
1008.6	0.69532
1008.8	0.69353
1009.0	0.69144
1009.2	0.68934
1009.4	0.68777
1009.6	0.68646
1009.8	0.6844
1010.0	0.68266
1010.2	0.68116
1010.4	0.68003
1010.6	0.678
1010.8	0.67633
1011.0	0.67453
1011.2	0.6735
1011.4	0.67188
1011.6	0.67047
1011.8	0.66887
1012.0	0.66732
1012.2	0.66633
1012.4	0.66505
1012.6	0.66292
1012.8	0.66212
1013.0	0.66116
1013.2	0.6602
1013.4	0.65857
1013.6	0.65722
1013.8	0.6558
1014.0	0.65522
1014.2	0.65346
1014.4	0.65206
1014.6	0.65137
1014.8	0.65044
1015.0	0.64952
1015.2	0.64765
1015.4	0.64627
1015.6	0.64607
1015.8	0.64506
1016.0	0.64347
1016.2	0.64214
1016.4	0.6411
1016.6	0.64052
1016.8	0.63932
1017.0	0.63896
1017.2	0.6379
1017.4	0.63695
1017.6	0.63609
1017.8	0.63436
1018.0	0.6334
1018.2	0.63262
1018.4	0.63132
1018.6	0.63046
1018.8	0.63
1019.0	0.62828
1019.2	0.62698
1019.4	0.62644
1019.6	0.62639
1019.8	0.62573
1020.0	0.62372
1020.2	0.62305
1020.4	0.62268
1020.6	0.62179
1020.8	0.61985
1021.0	0.6186
1021.2	0.618
1021.4	0.61738
1021.6	0.61648
1021.8	0.61491
1022.0	0.61442
1022.2	0.61332
1022.4	0.61283
1022.6	0.61122
1022.8	0.6105
1023.0	0.61019
1023.2	0.60879
1023.4	0.60836
1023.6	0.60758
1023.8	0.60649
1024.0	0.60576
1024.2	0.60471
1024.4	0.60453
1024.6	0.60359
1024.8	0.60203
1025.0	0.60039
1025.2	0.59929
1025.4	0.59851
1025.6	0.59752
1025.8	0.59609
1026.0	0.59605
1026.2	0.59589
1026.4	0.59471
1026.6	0.59278
1026.8	0.5927
1027.0	0.59196
1027.2	0.5921
1027.4	0.59092
1027.6	0.59017
1027.8	0.59034
1028.0	0.58982
1028.2	0.58914
1028.4	0.58897
1028.6	0.58817
1028.8	0.58711
1029.0	0.58692
1029.2	0.58742
1029.4	0.58669
1029.6	0.58626
1029.8	0.58586
1030.0	0.58589
1030.2	0.58593
1030.4	0.58627
1030.6	0.58553
1030.8	0.58514
1031.0	0.5848
1031.2	0.58484
1031.4	0.58618
1031.6	0.58529
1031.8	0.58506
1032.0	0.58518
1032.2	0.58585
1032.4	0.58658
1032.6	0.58588
1032.8	0.58705
1033.0	0.58712
1033.2	0.58697
1033.4	0.5881
1033.6	0.58862
1033.8	0.58911
1034.0	0.58905
1034.2	0.5896
1034.4	0.59114
1034.6	0.59104
1034.8	0.59229
1035.0	0.5926
1035.2	0.59312
1035.4	0.59358
1035.6	0.59541
1035.8	0.59643
1036.0	0.59752
1036.2	0.59764
1036.4	0.59962
1036.6	0.60012
1036.8	0.60176
1037.0	0.60394
1037.2	0.60493
1037.4	0.60551
1037.6	0.60703
1037.8	0.60897
1038.0	0.61038
1038.2	0.61193
1038.4	0.61377
1038.6	0.61469
1038.8	0.61665
1039.0	0.61891
1039.2	0.6205
1039.4	0.62266
1039.6	0.62492
1039.8	0.62675
1040.0	0.62923
1040.2	0.63178
1040.4	0.63357
1040.6	0.63561
1040.8	0.63804
1041.0	0.64039
1041.2	0.64237
1041.4	0.64514
1041.6	0.64831
1041.8	0.65128
1042.0	0.65299
1042.2	0.65599
1042.4	0.65924
1042.6	0.66176
1042.8	0.66455
1043.0	0.66834
1043.2	0.67126
1043.4	0.67435
1043.6	0.67687
1043.8	0.68022
1044.0	0.6827
1044.2	0.6862
1044.4	0.69103
1044.6	0.69336
1044.8	0.69607
1045.0	0.69987
1045.2	0.70292
1045.4	0.70733
1045.6	0.71094
1045.8	0.71448
1046.0	0.71681
1046.2	0.72078
1046.4	0.72521
1046.6	0.72946
1046.8	0.73317
1047.0	0.73734
1047.2	0.74014
1047.4	0.74544
1047.6	0.74798
1047.8	0.75245
1048.0	0.75637
1048.2	0.76134
1048.4	0.76463
1048.6	0.7675
1048.8	0.77192
1049.0	0.77589
1049.2	0.77921
1049.4	0.78475
1049.6	0.78837
1049.8	0.79277
1050.0	0.79638
1050.2	0.80043
1050.4	0.80363
1050.6	0.80784
1050.8	0.81243
1051.0	0.81568
1051.2	0.81978
1051.4	0.82314
1051.6	0.82695
1051.8	0.83172
1052.0	0.83492
1052.2	0.83739
1052.4	0.84194
1052.6	0.84534
1052.8	0.84801
1053.0	0.85192
1053.2	0.85506
1053.4	0.85842
1053.6	0.86105
1053.8	0.86461
1054.0	0.86817
1054.2	0.86961
1054.4	0.87292
1054.6	0.87595
1054.8	0.87808
1055.0	0.88085
1055.2	0.88286
1055.4	0.88566
1055.6	0.8867
1055.8	0.8894
1056.0	0.89123
1056.2	0.89345
1056.4	0.89357
1056.6	0.89649
1056.8	0.8978
1057.0	0.89927
1057.2	0.90029
1057.4	0.90109
1057.6	0.90188
1057.8	0.90307
1058.0	0.90311
1058.2	0.90336
1058.4	0.90337
1058.6	0.90395
1058.8	0.90448
1059.0	0.90304
1059.2	0.9038
1059.4	0.903
1059.6	0.90232
1059.8	0.90374
1060.0	0.90188
1060.2	0.90069
1060.4	0.89994
1060.6	0.89834
1060.8	0.89745
1061.0	0.89824
1061.2	0.89561
1061.4	0.8939
1061.6	0.89169
1061.8	0.88972
1062.0	0.88852
1062.2	0.88558
1062.4	0.88454
1062.6	0.8816
1062.8	0.88055
1063.0	0.87739
1063.2	0.87625
1063.4	0.87427
1063.6	0.87163
1063.8	0.86866
1064.0	0.86585
1064.2	0.86371
1064.4	0.85949
1064.6	0.85754
1064.8	0.85543
1065.0	0.84979
1065.2	0.84516
1065.4	0.84281
1065.6	0.83914
1065.8	0.83784
1066.0	0.83395
1066.2	0.83234
1066.4	0.8285
1066.6	0.82594
1066.8	0.8216
1067.0	0.8182
1067.2	0.81547
1067.4	0.81268
1067.6	0.80976
1067.8	0.80692
1068.0	0.80512
1068.2	0.80019
1068.4	0.79809
1068.6	0.7956
1068.8	0.79019
1069.0	0.78765
1069.2	0.78387
1069.4	0.78195
1069.6	0.7777
1069.8	0.77617
1070.0	0.77374
1070.2	0.77028
1070.4	0.76761
1070.6	0.76478
1070.8	0.76138
1071.0	0.75826
1071.2	0.75545
1071.4	0.75315
1071.6	0.75003
1071.8	0.74734
1072.0	0.745
1072.2	0.74236
1072.4	0.74074
1072.6	0.73765
1072.8	0.73402
1073.0	0.73212
1073.2	0.72883
1073.4	0.7268
1073.6	0.72493
1073.8	0.72236
1074.0	0.72134
1074.2	0.71885
1074.4	0.71719
1074.6	0.71535
1074.8	0.7123
1075.0	0.7114
1075.2	0.7086
1075.4	0.70776
1075.6	0.70402
1075.8	0.70222
1076.0	0.7014
1076.2	0.70093
1076.4	0.69845
1076.6	0.69725
1076.8	0.69618
1077.0	0.69362
1077.2	0.69245
1077.4	0.68888
1077.6	0.68902
1077.8	0.68748
1078.0	0.68603
1078.2	0.68551
1078.4	0.68308
1078.6	0.68351
1078.8	0.68133
1079.0	0.6818
