w	ri
866	0.00136159311912573
867	0.0131931861732714
868	0.00336089458086047
869	0.00897928815027434
870	0.0016757133694307
871	-0.00980515309242764
872	0.00394131163995718
873	0.000427955668623247
874	-0.00680727896394834
875	0.00675372759139359
876	0.0179724319013178
877	-0.00539405072471066
878	-0.0108087580550859
879	-0.00370393343659292
880	0.00659036803955619
881	0.00308021251617807
882	0.00927350351463791
883	0.0113144495944742
884	0.00801359271607125
885	-0.00545519917576989
886	0.0063988897464249
887	-0.00256434606891552
888	0.00222303821447471
889	-0.00303385504861686
890	0.00610404720475648
891	0.00418609970461846
892	0.00681087654219804
893	0.00345350656671148
894	0.0024830445427914
895	0.0176160414571043
896	-0.0109458669036716
897	0.00553416050562198
898	0.000294047669206364
899	-0.0155064026998252
900	0.00660786337642393
901	-0.00834922932600156
902	-0.00894700355731681
903	-0.022185052634223
904	0.00272934263020781
905	0.00511041181032937
906	0.0177610830054264
907	0.012242311048797
908	-0.00958444803214716
909	0.003213381156156
910	0.00869940684704767
911	-0.00284686323766043
912	0.00949960453430105
913	-0.00802795804944651
914	0.00133916231764362
915	-0.00528738476381455
916	-0.00096663609483556
917	-0.00118225394893059
918	-0.00708795852304766
919	0.0172151920283109
920	0.00557118106943491
921	0.00324446578867184
922	-0.00430495826455205
923	0.0138279591407635
924	0.011271708565548
925	-0.00830972271202639
926	0.00692102704077011
927	0.00858006807035581
928	0.00318882699574672
929	0.00967910271145831
930	0.00673074531629438
931	0.0197171756259624
932	0.00885673757890983
933	-0.00392318934971887
934	-0.00869095913868037
935	-0.000534998394957508
936	-0.0197182445790488
937	-0.000720070771672876
938	0.0081077331927763
939	0.00774994231986068
940	-0.00474394986565544
941	-0.0271346431512183
942	0.0128532087857455
943	0.00549481880771141
944	-0.00807532799243255
945	0.015851132346622
946	-0.00779027770057189
947	-0.0277683951168313
948	-0.0195199360617778
949	-0.0224724764732581
950	-0.00548007939504237
951	0.00150995614370415
952	-0.0147840614435757
953	0.0284236898679498
954	-0.0440664215118062
955	-0.0238198895901554
956	-0.0305462956868365
957	-0.000149018630690059
958	0.0148982566399133
959	0.0424763223940914
960	0.0292474720702199
961	0.00734327690186734
962	0.0307865388625936
963	0.0143292488925229
964	0.00659279879759115
965	-0.00533507482733602
966	-0.0188653124312861
967	-0.0124870626150227
968	0.0284105261531903
969	0.0144483256358058
970	0.00278958354676546
971	0.04367629652854
972	-0.0240747642090349
973	0.0619061459112201
974	0.0175967606096845
975	0.0758348870351576
976	0.0590689575604915
977	0.0549952410906423
978	0.0043726812212601
979	0.0511949909108511
980	0.0979927164465378
981	-0.0628152826417986
982	0.0173800135024611
983	0.111191773124126
984	0.0693093047810037
985	-0.00577816072134027
986	-0.0268372223500528
987	0.0656066530362866
988	0.00655758551114563
989	-0.0699662003983124
990	-0.0607613250767159
991	0.0499278141063711
992	-0.064424628032649
993	0.0719666252958999
994	0.0445283085321405
995	-0.0178531383885651
996	-0.139035239739439
997	2.19850907347042e-05
998	-0.298305435455766
999	0.00278000218629456
1000	0.0168664249746043
