w	ri
880.8	0.51684
881.0	0.52042
881.2	0.52348
881.4	0.5254
881.6	0.52792
881.8	0.53072
882.0	0.53156
882.2	0.5324
882.4	0.53421
882.6	0.53608
882.8	0.53748
883.0	0.5386
883.2	0.53997
883.4	0.54217
883.6	0.54416
883.8	0.54531
884.0	0.54466
884.2	0.54533
884.4	0.5468
884.6	0.54562
884.8	0.54447
885.0	0.5458
885.2	0.5456
885.4	0.54548
885.6	0.54556
885.8	0.54619
886.0	0.54588
886.2	0.54478
886.4	0.5432
886.6	0.54251
886.8	0.54288
887.0	0.54121
887.2	0.53941
887.4	0.5387
887.6	0.53638
887.8	0.53393
888.0	0.53349
888.2	0.53124
888.4	0.52901
888.6	0.52619
888.8	0.52387
889.0	0.52168
889.2	0.52022
889.4	0.51893
889.6	0.51669
889.8	0.51525
890.0	0.51409
890.2	0.51248
890.4	0.51053
890.6	0.50783
890.8	0.50522
891.0	0.50146
891.2	0.49821
891.4	0.49459
891.6	0.49273
891.8	0.4901
892.0	0.48803
892.2	0.48563
892.4	0.48176
892.6	0.47857
892.8	0.47546
893.0	0.47167
893.2	0.46806
893.4	0.46383
893.6	0.45922
893.8	0.45513
894.0	0.4519
894.2	0.44731
894.4	0.44364
894.6	0.43895
894.8	0.434
895.0	0.42908
895.2	0.4239
895.4	0.42015
895.6	0.41583
895.8	0.41078
896.0	0.40606
896.2	0.40196
896.4	0.39858
896.6	0.39528
896.8	0.39091
897.0	0.38585
897.2	0.38163
897.4	0.37891
897.6	0.3756
897.8	0.37164
898.0	0.36861
898.2	0.36484
898.4	0.36106
898.6	0.35654
898.8	0.35208
899.0	0.34937
899.2	0.34631
899.4	0.34336
899.6	0.34079
899.8	0.33798
900.0	0.33541
900.2	0.33237
900.4	0.33018
900.6	0.32822
900.8	0.3264
901.0	0.32428
901.2	0.3226
901.4	0.32169
901.6	0.32125
901.8	0.31959
902.0	0.31766
902.2	0.31685
902.4	0.31623
902.6	0.31511
902.8	0.31497
903.0	0.31573
903.2	0.3165
903.4	0.31678
903.6	0.31756
903.8	0.31771
904.0	0.31875
904.2	0.31964
904.4	0.32102
904.6	0.32157
904.8	0.32229
905.0	0.32384
905.2	0.32676
905.4	0.32915
905.6	0.33172
905.8	0.33519
906.0	0.33825
906.2	0.34041
906.4	0.34381
906.6	0.34769
906.8	0.35173
907.0	0.35519
907.2	0.35963
907.4	0.36376
907.6	0.36798
907.8	0.37315
908.0	0.37774
908.2	0.3826
908.4	0.38925
908.6	0.39522
908.8	0.4017
909.0	0.40789
909.2	0.41261
909.4	0.41809
909.6	0.4248
909.8	0.43188
910.0	0.43975
910.2	0.44736
910.4	0.45582
910.6	0.46326
910.8	0.47109
911.0	0.47947
911.2	0.48755
911.4	0.4964
911.6	0.50576
911.8	0.51553
912.0	0.52542
912.2	0.5355
912.4	0.54405
912.6	0.55355
912.8	0.56466
913.0	0.57644
913.2	0.5866
913.4	0.59644
913.6	0.6047
913.8	0.61285
914.0	0.62422
914.2	0.63653
914.4	0.64782
914.6	0.65668
914.8	0.66721
915.0	0.67855
915.2	0.68953
915.4	0.70127
915.6	0.71333
915.8	0.72393
916.0	0.73274
916.2	0.74356
916.4	0.75688
916.6	0.76906
916.8	0.78093
917.0	0.79216
917.2	0.80123
917.4	0.80913
917.6	0.81766
917.8	0.82617
918.0	0.83464
918.2	0.84452
918.4	0.85109
918.6	0.85541
918.8	0.86047
919.0	0.86377
919.2	0.86599
919.4	0.86824
919.6	0.86893
919.8	0.86661
920.0	0.86333
920.2	0.86204
920.4	0.85978
920.6	0.85633
920.8	0.85208
921.0	0.84698
921.2	0.84362
921.4	0.83456
921.6	0.82365
921.8	0.81448
922.0	0.80577
922.2	0.7947
922.4	0.78295
922.6	0.77055
922.8	0.75839
923.0	0.74489
923.2	0.72966
923.4	0.71505
923.6	0.70139
923.8	0.68817
924.0	0.67393
924.2	0.66034
924.4	0.64751
924.6	0.63584
924.8	0.62172
925.0	0.60959
925.2	0.59684
925.4	0.58424
925.6	0.57273
925.8	0.56232
926.0	0.55178
926.2	0.54163
926.4	0.5314
926.6	0.5198
926.8	0.50992
927.0	0.49989
927.2	0.48994
927.4	0.48135
927.6	0.47415
927.8	0.46689
928.0	0.45934
928.2	0.45235
928.4	0.44592
928.6	0.44056
928.8	0.4357
929.0	0.43145
929.2	0.4259
929.4	0.42162
929.6	0.41755
929.8	0.4138
930.0	0.40999
930.2	0.40684
930.4	0.40517
930.6	0.40285
930.8	0.39905
931.0	0.39709
931.2	0.39609
931.4	0.39527
931.6	0.39411
931.8	0.39294
932.0	0.39251
932.2	0.39206
932.4	0.39141
932.6	0.39116
932.8	0.39128
933.0	0.39238
933.2	0.3923
933.4	0.3912
933.6	0.39227
933.8	0.39285
934.0	0.39679
934.2	0.39508
934.4	0.39362
934.6	0.39667
934.8	0.39916
935.0	0.40135
935.2	0.40397
935.4	0.40598
935.6	0.4103
935.8	0.41259
936.0	0.41606
936.2	0.41799
936.4	0.41964
936.6	0.42217
936.8	0.42514
937.0	0.42617
937.2	0.42995
937.4	0.43536
937.6	0.4393
937.8	0.44263
938.0	0.44325
938.2	0.44762
938.4	0.45215
938.6	0.45413
938.8	0.45725
939.0	0.46068
939.2	0.46442
939.4	0.46871
939.6	0.47374
939.8	0.47727
940.0	0.48193
940.2	0.48621
940.4	0.48897
940.6	0.49376
940.8	0.49825
941.0	0.50258
941.2	0.50861
941.4	0.51263
941.6	0.51733
941.8	0.52307
942.0	0.52779
942.2	0.53362
942.4	0.54052
942.6	0.54264
942.8	0.54717
943.0	0.55149
943.2	0.5555
943.4	0.56149
943.6	0.56693
943.8	0.57516
944.0	0.57723
944.2	0.5851
944.4	0.59149
944.6	0.5965
944.8	0.60154
945.0	0.60746
945.2	0.61447
945.4	0.61945
945.6	0.62515
945.8	0.6337
946.0	0.63849
946.2	0.64713
946.4	0.65707
946.6	0.6642
946.8	0.66817
947.0	0.67411
947.2	0.68066
947.4	0.68707
947.6	0.69474
947.8	0.70024
948.0	0.7006
948.2	0.70551
948.4	0.71147
948.6	0.71797
948.8	0.72165
949.0	0.72343
949.2	0.72635
949.4	0.72741
949.6	0.72735
949.8	0.72874
950.0	0.72404
950.2	0.72575
950.4	0.72448
950.6	0.72193
950.8	0.71981
951.0	0.71726
951.2	0.71373
951.4	0.70845
951.6	0.69931
951.8	0.69231
952.0	0.68532
952.2	0.676
952.4	0.66992
952.6	0.66349
952.8	0.65542
953.0	0.64773
953.2	0.63923
953.4	0.62949
953.6	0.61946
953.8	0.61019
954.0	0.60097
954.2	0.59429
954.4	0.58445
954.6	0.5749
954.8	0.56577
955.0	0.55783
955.2	0.54836
955.4	0.54154
955.6	0.53401
955.8	0.5262
956.0	0.51943
956.2	0.51408
956.4	0.50848
956.6	0.50098
956.8	0.49487
957.0	0.48923
957.2	0.48348
957.4	0.4785
957.6	0.47308
957.8	0.46855
958.0	0.46394
958.2	0.46078
958.4	0.45669
958.6	0.45328
958.8	0.45015
959.0	0.44832
959.2	0.44628
959.4	0.44321
959.6	0.44125
959.8	0.43911
960.0	0.43718
960.2	0.4355
960.4	0.43456
960.6	0.43521
960.8	0.43459
961.0	0.43378
961.2	0.43328
961.4	0.43115
961.6	0.42988
961.8	0.4301
962.0	0.4294
962.2	0.42938
962.4	0.42871
962.6	0.42788
962.8	0.42781
963.0	0.42837
963.2	0.43016
963.4	0.4314
963.6	0.4325
963.8	0.43462
964.0	0.43659
964.2	0.439
964.4	0.44158
964.6	0.44372
964.8	0.44563
965.0	0.44497
965.2	0.44501
965.4	0.4464
965.6	0.44916
965.8	0.45319
966.0	0.45654
966.2	0.45866
966.4	0.46045
966.6	0.46244
966.8	0.46522
967.0	0.46673
967.2	0.46897
967.4	0.47155
967.6	0.47419
967.8	0.47552
968.0	0.47649
968.2	0.47744
968.4	0.47916
968.6	0.48058
968.8	0.48137
969.0	0.48285
969.2	0.48546
969.4	0.48808
969.6	0.48969
969.8	0.49164
970.0	0.49446
970.2	0.49662
970.4	0.497
970.6	0.49914
970.8	0.50074
971.0	0.50194
971.2	0.50361
971.4	0.50388
971.6	0.50406
971.8	0.50519
972.0	0.50516
972.2	0.50472
972.4	0.50536
972.6	0.50641
972.8	0.50607
973.0	0.50552
973.2	0.50476
973.4	0.50485
973.6	0.50443
973.8	0.50441
974.0	0.50525
974.2	0.50605
974.4	0.50683
974.6	0.50858
974.8	0.51059
975.0	0.51051
975.2	0.51107
975.4	0.51077
975.6	0.51187
975.8	0.51179
976.0	0.51124
976.2	0.5112
976.4	0.51119
976.6	0.51118
976.8	0.51064
977.0	0.50897
977.2	0.50899
977.4	0.50965
977.6	0.51045
977.8	0.51055
978.0	0.50931
978.2	0.5088
978.4	0.50874
978.6	0.50981
978.8	0.50987
979.0	0.50934
979.2	0.5085
979.4	0.50604
979.6	0.50539
979.8	0.50534
980.0	0.50544
980.2	0.50551
980.4	0.50509
980.6	0.50557
980.8	0.50551
981.0	0.50386
981.2	0.50319
981.4	0.50287
981.6	0.50088
981.8	0.49878
982.0	0.49738
982.2	0.49587
982.4	0.4945
982.6	0.49429
982.8	0.4939
983.0	0.49322
983.2	0.49055
983.4	0.48835
983.6	0.48686
983.8	0.48433
984.0	0.48175
984.2	0.4805
984.4	0.47909
984.6	0.47639
984.8	0.47384
985.0	0.472
985.2	0.46996
985.4	0.46719
985.6	0.4656
985.8	0.46441
986.0	0.46152
986.2	0.45852
986.4	0.45708
986.6	0.45498
986.8	0.453
987.0	0.45099
987.2	0.44789
987.4	0.44567
987.6	0.44308
987.8	0.44106
988.0	0.43879
988.2	0.4371
988.4	0.43642
988.6	0.43604
988.8	0.43538
989.0	0.43415
989.2	0.43278
989.4	0.43149
989.6	0.43031
989.8	0.43065
990.0	0.43042
990.2	0.43026
990.4	0.43084
990.6	0.42937
990.8	0.42915
991.0	0.42716
991.2	0.42551
991.4	0.42586
991.6	0.42659
991.8	0.42727
992.0	0.4284
992.2	0.42797
992.4	0.42738
992.6	0.42715
992.8	0.4272
993.0	0.42824
993.2	0.42935
993.4	0.43129
993.6	0.43236
993.8	0.43368
994.0	0.43524
994.2	0.43716
994.4	0.43769
994.6	0.43925
994.8	0.44086
995.0	0.44183
995.2	0.44305
995.4	0.44447
995.6	0.44541
995.8	0.44783
996.0	0.45073
996.2	0.45342
996.4	0.45629
996.6	0.45841
996.8	0.46041
997.0	0.46238
997.2	0.46393
997.4	0.46505
997.6	0.46687
997.8	0.46936
998.0	0.47128
998.2	0.4723
998.4	0.47154
998.6	0.47298
998.8	0.47566
999.0	0.47787
999.2	0.48064
999.4	0.48378
999.6	0.48614
999.8	0.48806
1000.0	0.489
1000.2	0.49068
1000.4	0.49157
1000.6	0.49245
1000.8	0.49291
1001.0	0.49308
1001.2	0.49319
1001.4	0.49456
1001.6	0.49532
1001.8	0.49607
1002.0	0.49739
1002.2	0.49858
1002.4	0.4994
1002.6	0.49939
1002.8	0.50006
1003.0	0.50043
1003.2	0.50043
1003.4	0.49893
1003.6	0.49946
1003.8	0.49936
1004.0	0.49762
1004.2	0.49716
1004.4	0.49647
1004.6	0.49688
1004.8	0.49689
1005.0	0.49594
1005.2	0.49457
1005.4	0.49294
1005.6	0.4923
1005.8	0.49076
1006.0	0.48934
1006.2	0.48759
1006.4	0.48589
1006.6	0.48485
1006.8	0.48202
1007.0	0.47804
1007.2	0.47377
1007.4	0.47033
1007.6	0.46731
1007.8	0.46454
1008.0	0.46103
1008.2	0.4576
1008.4	0.455
1008.6	0.45229
1008.8	0.44971
1009.0	0.44711
1009.2	0.44452
1009.4	0.44152
1009.6	0.43821
1009.8	0.43504
1010.0	0.43115
1010.2	0.42731
1010.4	0.42388
1010.6	0.42105
1010.8	0.41872
1011.0	0.41547
1011.2	0.41236
1011.4	0.40947
1011.6	0.40546
1011.8	0.40186
1012.0	0.39902
1012.2	0.39712
1012.4	0.39508
1012.6	0.39234
1012.8	0.38951
1013.0	0.38695
1013.2	0.38467
1013.4	0.38103
1013.6	0.37798
1013.8	0.37646
1014.0	0.37496
1014.2	0.37284
1014.4	0.37114
1014.6	0.36819
1014.8	0.36563
1015.0	0.36287
1015.2	0.36149
1015.4	0.3602
1015.6	0.35787
1015.8	0.35566
1016.0	0.35378
1016.2	0.35189
1016.4	0.35009
1016.6	0.34826
1016.8	0.34705
1017.0	0.34626
1017.2	0.34503
1017.4	0.34429
1017.6	0.34354
1017.8	0.343
1018.0	0.34201
1018.2	0.34104
1018.4	0.34036
1018.6	0.33986
1018.8	0.33873
1019.0	0.3382
1019.2	0.33651
1019.4	0.3363
1019.6	0.33753
1019.8	0.33733
1020.0	0.33665
1020.2	0.33701
1020.4	0.33726
1020.6	0.33716
1020.8	0.33749
1021.0	0.33871
1021.2	0.33892
1021.4	0.33829
1021.6	0.33919
1021.8	0.33936
1022.0	0.3405
1022.2	0.34176
1022.4	0.34294
1022.6	0.34402
1022.8	0.34433
1023.0	0.34505
1023.2	0.34596
1023.4	0.34736
1023.6	0.34833
1023.8	0.34866
1024.0	0.34991
1024.2	0.35134
1024.4	0.35256
1024.6	0.35472
1024.8	0.35772
1025.0	0.36427
1025.2	0.37086
1025.4	0.37238
1025.6	0.37438
1025.8	0.37652
1026.0	0.37888
1026.2	0.38117
1026.4	0.38389
1026.6	0.38638
1026.8	0.39019
1027.0	0.39247
1027.2	0.39568
1027.4	0.39811
1027.6	0.40081
1027.8	0.40326
1028.0	0.40507
1028.2	0.40644
1028.4	0.40766
1028.6	0.41074
1028.8	0.41414
1029.0	0.41687
1029.2	0.41917
1029.4	0.42081
1029.6	0.42182
1029.8	0.42438
1030.0	0.42726
1030.2	0.43061
1030.4	0.4326
1030.6	0.43563
1030.8	0.4371
1031.0	0.43954
1031.2	0.44269
1031.4	0.44449
1031.6	0.44619
1031.8	0.44801
1032.0	0.45002
1032.2	0.45134
1032.4	0.45219
1032.6	0.45418
1032.8	0.45606
1033.0	0.45771
1033.2	0.45858
1033.4	0.4603
1033.6	0.46228
1033.8	0.46448
1034.0	0.46608
1034.2	0.46728
1034.4	0.4682
1034.6	0.46872
1034.8	0.47014
1035.0	0.47054
1035.2	0.47048
1035.4	0.47043
1035.6	0.47112
1035.8	0.47054
1036.0	0.46957
1036.2	0.46924
1036.4	0.46879
1036.6	0.46903
1036.8	0.46755
1037.0	0.46627
1037.2	0.46652
1037.4	0.4666
1037.6	0.46493
1037.8	0.46201
1038.0	0.45942
1038.2	0.45793
1038.4	0.45572
1038.6	0.45332
1038.8	0.45149
1039.0	0.45046
1039.2	0.44991
1039.4	0.44842
1039.6	0.44782
1039.8	0.44647
1040.0	0.44466
1040.2	0.44321
1040.4	0.44096
1040.6	0.43821
1040.8	0.43551
1041.0	0.43342
1041.2	0.42952
1041.4	0.42514
1041.6	0.42114
1041.8	0.41861
1042.0	0.41714
1042.2	0.41362
1042.4	0.41066
1042.6	0.40824
1042.8	0.40586
1043.0	0.40322
1043.2	0.40062
1043.4	0.39867
1043.6	0.39616
1043.8	0.39511
1044.0	0.39178
1044.2	0.39009
1044.4	0.3879
1044.6	0.38614
1044.8	0.38431
1045.0	0.39031
1045.2	0.39189
1045.4	0.39034
1045.6	0.38691
1045.8	0.38435
1046.0	0.38166
1046.2	0.38089
1046.4	0.37796
1046.6	0.37632
1046.8	0.37392
1047.0	0.37177
1047.2	0.3698
1047.4	0.36727
1047.6	0.36686
1047.8	0.36521
1048.0	0.36466
1048.2	0.36414
1048.4	0.36255
1048.6	0.36015
1048.8	0.35881
1049.0	0.35781
1049.2	0.35609
1049.4	0.35648
1049.6	0.35485
1049.8	0.35332
1050.0	0.3524
1050.2	0.35144
1050.4	0.34961
1050.6	0.34919
1050.8	0.34622
1051.0	0.34544
1051.2	0.34532
1051.4	0.3461
1051.6	0.3467
1051.8	0.34663
1052.0	0.34623
1052.2	0.34635
1052.4	0.34663
1052.6	0.3461
1052.8	0.34615
1053.0	0.34498
1053.2	0.34627
1053.4	0.34533
1053.6	0.34519
1053.8	0.34546
1054.0	0.34623
1054.2	0.34656
1054.4	0.34692
1054.6	0.34704
1054.8	0.34675
1055.0	0.34692
1055.2	0.34819
1055.4	0.34862
1055.6	0.34975
1055.8	0.35056
1056.0	0.35018
1056.2	0.35145
1056.4	0.3526
1056.6	0.35291
1056.8	0.35445
1057.0	0.35619
1057.2	0.35813
1057.4	0.36043
1057.6	0.36071
1057.8	0.36308
1058.0	0.36425
1058.2	0.36596
1058.4	0.36714
1058.6	0.36891
1058.8	0.37105
1059.0	0.37292
1059.2	0.37495
1059.4	0.37843
1059.6	0.38031
1059.8	0.38227
1060.0	0.38429
1060.2	0.38543
1060.4	0.38832
1060.6	0.38959
1060.8	0.39276
1061.0	0.39654
1061.2	0.4004
1061.4	0.404
1061.6	0.40717
1061.8	0.41019
1062.0	0.41288
1062.2	0.41745
1062.4	0.42051
1062.6	0.42304
1062.8	0.42532
1063.0	0.42837
1063.2	0.43184
1063.4	0.43466
1063.6	0.43803
1063.8	0.44259
1064.0	0.44701
1064.2	0.45096
1064.4	0.45492
1064.6	0.45886
1064.8	0.46265
1065.0	0.45565
1065.2	0.44957
1065.4	0.4539
1065.6	0.45938
1065.8	0.4624
1066.0	0.46721
1066.2	0.47332
1066.4	0.47984
1066.6	0.48408
1066.8	0.48942
1067.0	0.49386
1067.2	0.49861
1067.4	0.50327
1067.6	0.50859
1067.8	0.51444
1068.0	0.5205
1068.2	0.52587
1068.4	0.53193
1068.6	0.5374
1068.8	0.54204
1069.0	0.54619
1069.2	0.55288
1069.4	0.5605
1069.6	0.56773
1069.8	0.574
1070.0	0.57912
1070.2	0.58456
1070.4	0.59015
1070.6	0.59432
1070.8	0.59826
1071.0	0.60427
1071.2	0.60939
1071.4	0.61443
1071.6	0.61965
1071.8	0.62603
1072.0	0.63248
1072.2	0.63961
1072.4	0.64634
1072.6	0.65006
1072.8	0.6558
1073.0	0.66028
1073.2	0.66584
1073.4	0.66991
1073.6	0.67735
1073.8	0.68374
1074.0	0.68931
1074.2	0.69243
1074.4	0.69935
1074.6	0.70321
1074.8	0.70499
1075.0	0.70743
1075.2	0.70931
1075.4	0.71339
1075.6	0.71782
1075.8	0.72011
1076.0	0.72413
1076.2	0.72679
1076.4	0.73002
1076.6	0.7322
1076.8	0.73336
1077.0	0.7357
1077.2	0.73607
1077.4	0.73761
1077.6	0.73878
1077.8	0.7407
1078.0	0.74004
1078.2	0.74222
1078.4	0.7425
1078.6	0.74245
1078.8	0.74267
1079.0	0.74203
1079.2	0.74163
1079.4	0.7391
1079.6	0.73794
1079.8	0.73792
1080.0	0.73799
1080.2	0.73518
1080.4	0.73522
1080.6	0.73403
1080.8	0.73092
1081.0	0.73062
1081.2	0.73203
1081.4	0.72801
1081.6	0.72754
1081.8	0.72702
1082.0	0.72677
1082.2	0.72597
1082.4	0.72474
1082.6	0.72284
1082.8	0.72143
1083.0	0.72143
1083.2	0.72203
1083.4	0.72165
1083.6	0.71994
1083.8	0.71885
1084.0	0.7178
1084.2	0.7158
1084.4	0.71394
1084.6	0.71302
1084.8	0.71419
1085.0	0.71335
1085.2	0.70976
1085.4	0.7099
1085.6	0.70778
1085.8	0.70299
1086.0	0.70175
1086.2	0.70235
1086.4	0.70177
1086.6	0.70248
1086.8	0.70355
1087.0	0.70086
1087.2	0.70021
1087.4	0.69839
1087.6	0.69969
1087.8	0.69971
1088.0	0.69886
1088.2	0.69878
1088.4	0.69838
1088.6	0.69593
1088.8	0.69588
1089.0	0.69362
1089.2	0.69486
1089.4	0.69325
1089.6	0.69287
1089.8	0.6921
1090.0	0.69103
1090.2	0.694
1090.4	0.69475
1090.6	0.69398
1090.8	0.69533
1091.0	0.69546
1091.2	0.69613
1091.4	0.69685
1091.6	0.69482
1091.8	0.69376
1092.0	0.69649
1092.2	0.69772
1092.4	0.69511
1092.6	0.69233
1092.8	0.69228
1093.0	0.69126
1093.2	0.69018
1093.4	0.69118
1093.6	0.69397
1093.8	0.68991
1094.0	0.68982
1094.2	0.6867
1094.4	0.68474
1094.6	0.68442
1094.8	0.67903
1095.0	0.67797
1095.2	0.67546
1095.4	0.67539
1095.6	0.67484
1095.8	0.67022
1096.0	0.66895
1096.2	0.66731
1096.4	0.66483
1096.6	0.66459
1096.8	0.66356
1097.0	0.66299
1097.2	0.65665
1097.4	0.65643
1097.6	0.65286
1097.8	0.65181
1098.0	0.64885
1098.2	0.64424
1098.4	0.63969
1098.6	0.63583
1098.8	0.63373
1099.0	0.63003
1099.2	0.62674
1099.4	0.62198
1099.6	0.6168
1099.8	0.61451
1100.0	0.61142
1100.2	0.60947
1100.4	0.60366
1100.6	0.6003
1100.8	0.59506
1101.0	0.59229
1101.2	0.58939
1101.4	0.58477
1101.6	0.58045
1101.8	0.57864
1102.0	0.57218
1102.2	0.56705
1102.4	0.56436
1102.6	0.55837
1102.8	0.55319
1103.0	0.54717
1103.2	0.54393
1103.4	0.5377
1103.6	0.53285
1103.8	0.52616
1104.0	0.52164
1104.2	0.5167
1104.4	0.51282
1104.6	0.5076
1104.8	0.50425
1105.0	0.50102
1105.2	0.49597
1105.4	0.49061
1105.6	0.48554
1105.8	0.48103
1106.0	0.47514
1106.2	0.46941
1106.4	0.4624
1106.6	0.45688
1106.8	0.45397
1107.0	0.45066
1107.2	0.44469
1107.4	0.44151
1107.6	0.43666
1107.8	0.43334
1108.0	0.42783
1108.2	0.42518
1108.4	0.42014
1108.6	0.41599
1108.8	0.41415
1109.0	0.40917
1109.2	0.40694
1109.4	0.40174
1109.6	0.39809
1109.8	0.39321
1110.0	0.39042
1110.2	0.38711
1110.4	0.38399
1110.6	0.38244
1110.8	0.37885
1111.0	0.37677
1111.2	0.3737
1111.4	0.37122
1111.6	0.36747
1111.8	0.36563
1112.0	0.36209
1112.2	0.35944
1112.4	0.35693
1112.6	0.35671
1112.8	0.35191
1113.0	0.35099
1113.2	0.34997
1113.4	0.3485
1113.6	0.3464
1113.8	0.34527
1114.0	0.34435
1114.2	0.34302
1114.4	0.34009
1114.6	0.3419
1114.8	0.33978
1115.0	0.33945
1115.2	0.34
1115.4	0.33824
1115.6	0.33984
1115.8	0.33875
1116.0	0.33744
1116.2	0.33803
1116.4	0.33813
1116.6	0.33719
1116.8	0.33732
1117.0	0.33896
1117.2	0.33827
1117.4	0.3397
1117.6	0.34204
1117.8	0.34058
1118.0	0.34245
1118.2	0.34468
1118.4	0.34641
1118.6	0.34608
1118.8	0.34754
1119.0	0.3495
1119.2	0.34919
1119.4	0.35131
1119.6	0.35193
1119.8	0.35396
1120.0	0.35579
1120.2	0.35959
1120.4	0.36243
1120.6	0.36554
1120.8	0.36781
1121.0	0.37845
1121.2	0.38095
1121.4	0.38345
1121.6	0.38598
1121.8	0.38852
1122.0	0.39112
1122.2	0.39491
1122.4	0.39874
1122.6	0.4026
1122.8	0.4065
1123.0	0.41046
1123.2	0.41508
1123.4	0.41976
1123.6	0.42449
1123.8	0.42927
1124.0	0.43408
1124.2	0.43808
1124.4	0.44212
1124.6	0.4462
1124.8	0.45032
1125.0	0.45446
1125.2	0.45823
1125.4	0.46203
1125.6	0.46586
1125.8	0.46972
1126.0	0.47361
1126.2	0.47706
1126.4	0.48055
1126.6	0.48406
1126.8	0.48759
1127.0	0.49113
1127.2	0.49343
1127.4	0.49574
1127.6	0.49806
1127.8	0.5004
1128.0	0.50272
1128.2	0.50384
1128.4	0.50496
1128.6	0.50609
1128.8	0.50722
1129.0	0.50835
1129.2	0.50917
1129.4	0.51
1129.6	0.51083
1129.8	0.51166
1130.0	0.51247
1130.2	0.51174
1130.4	0.511
1130.6	0.51027
1130.8	0.50953
1131.0	0.50878
1131.2	0.50657
1131.4	0.50437
1131.6	0.50218
1131.8	0.5
1132.0	0.49783
1132.2	0.4957
1132.4	0.49359
1132.6	0.49148
1132.8	0.48939
1133.0	0.48728
1133.2	0.48483
1133.4	0.48239
1133.6	0.47997
1133.8	0.47755
1134.0	0.47515
1134.2	0.47279
1134.4	0.47044
1134.6	0.46811
1134.8	0.46578
1135.0	0.46347
1135.2	0.46122
1135.4	0.45898
1135.6	0.45675
1135.8	0.45453
1136.0	0.45234
1136.2	0.45078
1136.4	0.44922
1136.6	0.44766
1136.8	0.44611
1137.0	0.44455
1137.2	0.44249
1137.4	0.44044
1137.6	0.4384
1137.8	0.43636
1138.0	0.43434
1138.2	0.43236
1138.4	0.43039
1138.6	0.42843
1138.8	0.42648
1139.0	0.42452
1139.2	0.42155
1139.4	0.4186
1139.6	0.41567
1139.8	0.41276
1140.0	0.40988
1140.2	0.40753
1140.4	0.4052
1140.6	0.40287
1140.8	0.40056
1141.0	0.39825
1141.2	0.39489
1141.4	0.39155
1141.6	0.38825
1141.8	0.38497
1142.0	0.38171
1142.2	0.37828
1142.4	0.37487
1142.6	0.37149
1142.8	0.36814
1143.0	0.36482
1143.2	0.36075
1143.4	0.35672
1143.6	0.35274
1143.8	0.3488
1144.0	0.34492
1144.2	0.34114
1144.4	0.33741
1144.6	0.33373
1144.8	0.33008
1145.0	0.32641
1145.2	0.32168
1145.4	0.31702
1145.6	0.31243
1145.8	0.30791
1146.0	0.30351
1146.2	0.30039
1146.4	0.29729
1146.6	0.29424
1146.8	0.29121
1147.0	0.28817
1147.2	0.28417
1147.4	0.28023
1147.6	0.27634
1147.8	0.2725
1148.0	0.26874
1148.2	0.26534
1148.4	0.26198
1148.6	0.25866
1148.8	0.25539
1149.0	0.25216
1149.2	0.24885
1149.4	0.24559
1149.6	0.24238
1149.8	0.2392
1150.0	0.23607
1150.2	0.23305
1150.4	0.23008
1150.6	0.22714
1150.8	0.22424
1151.0	0.22139
1151.2	0.219
1151.4	0.21664
1151.6	0.2143
1151.8	0.21198
1152.0	0.2097
1152.2	0.20757
1152.4	0.20546
1152.6	0.20337
1152.8	0.20131
1153.0	0.19927
1153.2	0.1975
1153.4	0.19574
1153.6	0.194
1153.8	0.19228
1154.0	0.19058
1154.2	0.18912
1154.4	0.18767
1154.6	0.18624
1154.8	0.18481
1155.0	0.18339
1155.2	0.18174
1155.4	0.1801
1155.6	0.17847
1155.8	0.17686
1156.0	0.17527
1156.2	0.17405
1156.4	0.17285
1156.6	0.17165
1156.8	0.17045
1157.0	0.16928
1157.2	0.16854
1157.4	0.16781
1157.6	0.16707
1157.8	0.16635
1158.0	0.16563
1158.2	0.16529
1158.4	0.16495
1158.6	0.16462
1158.8	0.16428
1159.0	0.16394
1159.2	0.16343
1159.4	0.16291
1159.6	0.16241
1159.8	0.1619
1160.0	0.16141
1160.2	0.16158
1160.4	0.16176
1160.6	0.16194
1160.8	0.16211
1161.0	0.16229
1161.2	0.1627
1161.4	0.16311
1161.6	0.16352
1161.8	0.16393
1162.0	0.16434
1162.2	0.16513
1162.4	0.16593
1162.6	0.16672
1162.8	0.16752
1163.0	0.16833
1163.2	0.16929
1163.4	0.17026
1163.6	0.17123
1163.8	0.17221
1164.0	0.1732
1164.2	0.17484
1164.4	0.1765
1164.6	0.17818
1164.8	0.17987
1165.0	0.18158
1165.2	0.18372
1165.4	0.18589
1165.6	0.18808
1165.8	0.1903
1166.0	0.19254
1166.2	0.19485
1166.4	0.19719
1166.6	0.19956
1166.8	0.20196
1167.0	0.20439
1167.2	0.20708
1167.4	0.20981
1167.6	0.21258
1167.8	0.21539
1168.0	0.21822
1168.2	0.22074
1168.4	0.22329
1168.6	0.22586
1168.8	0.22847
1169.0	0.2311
1169.2	0.23336
1169.4	0.23564
1169.6	0.23794
1169.8	0.24027
1170.0	0.24261
1170.2	0.24459
1170.4	0.24659
1170.6	0.24861
1170.8	0.25064
1171.0	0.25268
1171.2	0.25413
1171.4	0.25558
1171.6	0.25704
1171.8	0.2585
1172.0	0.25997
1172.2	0.26107
1172.4	0.26217
1172.6	0.26327
