w	ri
640.00	0.001170750008896
641.00	0.0011509800096974
642.00	0.0010934399906546
643.00	0.0011670700041577
644.00	0.0011625200277194
645.00	0.001174769946374
646.00	0.0014108000323176
647.00	0.0014484799467027
648.00	0.0014712000265718
649.00	0.0015608200337738
650.00	0.0015289699658751
651.00	0.0014824999962002
652.00	0.001416560029611
653.00	0.0013449799735099
654.00	0.0011263899505138
655.00	0.0011152899824083
656.00	0.00088338600471616
657.00	0.00085343199316412
658.00	0.00085277500329539
659.00	0.00078460102668032
660.00	0.00079224799992517
661.00	0.00077376898843795
662.00	0.00077305897139013
663.00	0.00093772198306397
664.00	0.00093394500436261
665.00	0.00096587598090991
666.00	0.0010647199815139
667.00	0.0011380800278857
668.00	0.0011991399805993
669.00	0.0011706099612638
670.00	0.0011714199790731
671.00	0.0011734999716282
672.00	0.0010648700408638
673.00	0.0010459199547768
674.00	0.00092016602866352
675.00	0.00092214799951762
676.00	0.00080857198918238
677.00	0.00075594201916829
678.00	0.00079874199582264
679.00	0.00086062401533127
680.00	0.00087453698506579
681.00	0.00094957102555782
682.00	0.0011044399579987
683.00	0.0012808999745175
684.00	0.0014254800044
685.00	0.001802230020985
686.00	0.0021419099066406
687.00	0.0024579500313848
688.00	0.0028275900986046
689.00	0.0029623399022967
690.00	0.0030017900280654
691.00	0.002775730099529
692.00	0.0023615299724042
693.00	0.0020936198998243
694.00	0.0017892100149766
695.00	0.0015952299581841
696.00	0.0013700899435207
697.00	0.001365159987472
698.00	0.0012852100189775
699.00	0.0012813200009987
700.00	0.0013348399661481
701.00	0.0014615600230172
702.00	0.0015749599551782
703.00	0.0018704399699345
704.00	0.0022838499862701
705.00	0.0028013000264764
706.00	0.0036095899995416
707.00	0.0047951601445675
708.00	0.006114540155977
709.00	0.0079188998788595
710.00	0.0092790899798274
711.00	0.0098246904090047
712.00	0.0092579098418355
713.00	0.0081323897466063
714.00	0.0067518497817218
715.00	0.0056083900853992
716.00	0.0048050498589873
717.00	0.0041757398284972
718.00	0.0037987800315022
719.00	0.0037055800203234
720.00	0.0035870498977602
721.00	0.0036101499572396
722.00	0.0037936200387776
723.00	0.0041758101433516
724.00	0.0046800100244582
725.00	0.0055438601411879
726.00	0.0066963802091777
727.00	0.0084769697859883
728.00	0.010840700007975
729.00	0.014313699677587
730.00	0.018354099243879
731.00	0.022398199886084
732.00	0.025028700008988
733.00	0.025433300063014
734.00	0.023544199764729
735.00	0.020822400227189
736.00	0.01798740029335
737.00	0.015796899795532
738.00	0.014137499965727
739.00	0.013246599584818
740.00	0.012875599786639
741.00	0.013094199821353
742.00	0.014034800231457
743.00	0.015425500459969
744.00	0.017799699679017
745.00	0.021173000335693
746.00	0.025623399764299
747.00	0.031447298824787
748.00	0.036627300083637
749.00	0.038397200405598
750.00	0.03539789840579
751.00	0.029156100004911
752.00	0.022111799567938
753.00	0.016372099518776
754.00	0.012402500025928
755.00	0.0095214601606131
756.00	0.0076908101327717
757.00	0.0062285899184644
758.00	0.0051987702026963
759.00	0.0045177498832345
760.00	0.0040392801165581
761.00	0.0035973798949271
762.00	0.0033778001088649
763.00	0.003181709907949
764.00	0.0029538599774241
765.00	0.0029373499564826
766.00	0.0029413099400699
767.00	0.0030118499416858
768.00	0.0030438599642366
769.00	0.0031254598870873
770.00	0.003250669920817
771.00	0.003449650015682
772.00	0.0036837400402874
773.00	0.0040224702097476
774.00	0.004254839848727
775.00	0.0047856899909675
776.00	0.0053162002004683
777.00	0.0059262798167765
778.00	0.0067484299652278
779.00	0.0076039200648665
780.00	0.0085830297321081
781.00	0.0097496695816517
782.00	0.011093599721789
783.00	0.012642700225115
784.00	0.014259000308812
785.00	0.015967400744557
786.00	0.017917800694704
787.00	0.019801300019026
788.00	0.021924899891019
789.00	0.024201400578022
790.00	0.02673670090735
791.00	0.029270600527525
792.00	0.031844899058342
793.00	0.034731298685074
794.00	0.038251098245382
795.00	0.042413901537657
796.00	0.047192998230457
797.00	0.052899401634932
798.00	0.059356100857258
799.00	0.067225597798824
800.00	0.076902396976948
801.00	0.088303998112679
802.00	0.10416399687529
803.00	0.12060099840164
804.00	0.14141200482845
805.00	0.16649900376797
806.00	0.19609500467777
807.00	0.23227700591087
808.00	0.27061301469803
809.00	0.31644800305367
810.00	0.36852499842644
811.00	0.42611300945282
812.00	0.49550700187683
813.00	0.58296000957489
814.00	0.69351899623871
815.00	0.81507098674774
816.00	0.92221701145172
817.00	0.97925198078156
818.00	0.9952819943428
819.00	0.99252998828888
820.00	0.98457002639771
821.00	0.97972899675369
822.00	0.97703099250793
823.00	0.97711598873138
824.00	0.97886699438095
825.00	0.98133701086044
826.00	0.98301100730896
827.00	0.98419898748398
828.00	0.98488599061966
829.00	0.98677897453308
830.00	0.98727798461914
831.00	0.98741799592972
832.00	0.98900502920151
833.00	0.9889760017395
834.00	0.99058300256729
835.00	0.99142700433731
836.00	0.99147200584412
837.00	0.99233901500702
838.00	0.99198001623154
839.00	0.99202698469162
840.00	0.99117702245712
841.00	0.99108898639679
842.00	0.99089598655701
843.00	0.99130302667618
844.00	0.99336302280426
845.00	0.99268102645874
846.00	0.99400001764297
847.00	0.99463701248169
848.00	0.99439299106598
849.00	0.99452698230743
850.00	0.99462997913361
851.00	0.99298000335693
852.00	0.99077701568604
853.00	0.98893797397614
854.00	0.9880930185318
855.00	0.98606997728348
856.00	0.98314201831818
857.00	0.98151099681854
858.00	0.98215502500534
859.00	0.9809690117836
860.00	0.98062402009964
861.00	0.98029500246048
862.00	0.98221200704575
863.00	0.98224997520447
864.00	0.9838849902153
865.00	0.98546701669693
866.00	0.98699599504471
867.00	0.98861700296402
868.00	0.98944598436356
869.00	0.99007898569107
870.00	0.9906479716301
871.00	0.99152100086212
872.00	0.9908509850502
873.00	0.98975801467896
874.00	0.98866200447083
875.00	0.98786699771881
876.00	0.98649698495865
877.00	0.98647302389145
878.00	0.98561698198318
879.00	0.98382902145386
880.00	0.98347198963165
881.00	0.98240798711777
882.00	0.98262697458267
883.00	0.98291397094727
884.00	0.98279100656509
885.00	0.98272800445557
886.00	0.9833260178566
887.00	0.98393398523331
888.00	0.98323500156403
889.00	0.98399299383163
890.00	0.9850509762764
891.00	0.98558098077774
892.00	0.98629999160767
893.00	0.98667997121811
894.00	0.98750400543213
895.00	0.98764997720718
896.00	0.98611897230148
897.00	0.98572498559952
898.00	0.98599499464035
899.00	0.98553997278214
900.00	0.98501598834991
901.00	0.98481398820877
902.00	0.98460799455643
903.00	0.9845939874649
904.00	0.98582100868225
905.00	0.98631501197815
906.00	0.98549699783325
907.00	0.98559701442719
908.00	0.9860759973526
909.00	0.98638200759888
910.00	0.98564600944519
911.00	0.98531597852707
912.00	0.98540300130844
913.00	0.98579698801041
914.00	0.98529702425003
915.00	0.98391300439835
916.00	0.98513799905777
917.00	0.98451900482178
918.00	0.98377102613449
919.00	0.98332399129868
920.00	0.98170799016953
921.00	0.98103201389313
922.00	0.98105299472809
923.00	0.98073202371597
924.00	0.9801390171051
925.00	0.98037701845169
926.00	0.98077398538589
927.00	0.98087400197983
928.00	0.98107701539993
929.00	0.98162001371384
930.00	0.98242700099945
931.00	0.98295998573303
932.00	0.98397797346115
933.00	0.98554599285126
934.00	0.98518997430801
935.00	0.98517000675201
936.00	0.98531299829483
937.00	0.98651999235153
938.00	0.98623502254486
939.00	0.98543798923492
940.00	0.98502099514008
941.00	0.98517197370529
942.00	0.98425698280334
943.00	0.98395001888275
944.00	0.98291999101639
945.00	0.98274397850037
946.00	0.98048102855682
947.00	0.97986799478531
948.00	0.97811198234558
949.00	0.97891598939896
950.00	0.97786200046539
951.00	0.9778059720993
952.00	0.97711598873138
953.00	0.97526901960373
954.00	0.97613298892975
955.00	0.97508698701859
956.00	0.97546899318695
957.00	0.97568798065186
958.00	0.97504901885986
959.00	0.97417801618576
960.00	0.97433298826218
961.00	0.97435301542282
962.00	0.97398000955582
963.00	0.97484302520752
964.00	0.97486597299576
965.00	0.9765710234642
966.00	0.97558498382568
967.00	0.97812300920486
968.00	0.97916197776794
969.00	0.97914898395538
970.00	0.97968900203705
971.00	0.9796199798584
972.00	0.98087602853775
973.00	0.981998026371
974.00	0.98253202438354
975.00	0.98224401473999
976.00	0.98278498649597
977.00	0.98456001281738
978.00	0.98532897233963
979.00	0.98499602079391
980.00	0.98425900936127
981.00	0.98474997282028
982.00	0.9849179983139
983.00	0.98379999399185
984.00	0.98156100511551
985.00	0.98174697160721
986.00	0.98194599151611
987.00	0.9811350107193
988.00	0.98000699281693
989.00	0.97916597127914
990.00	0.97870099544525
991.00	0.97631901502609
992.00	0.97752600908279
993.00	0.97518998384476
994.00	0.97386300563812
995.00	0.97437500953674
996.00	0.974848985672
997.00	0.9750559926033
998.00	0.97484201192856
999.00	0.9758780002594
1000.00	0.97677302360535
1001.00	0.9762470126152
1002.00	0.97640597820282
1003.00	0.97649699449539
1004.00	0.97774302959442
1005.00	0.97814697027206
1006.00	0.97850400209427
1007.00	0.97819900512695
1008.00	0.97957599163055
1009.00	0.98130702972412
1010.00	0.98055297136307
1011.00	0.9803050160408
1012.00	0.98049998283386
1013.00	0.98236298561096
1014.00	0.98158699274063
1015.00	0.98157000541687
1016.00	0.98105198144913
1017.00	0.98141598701477
1018.00	0.98212802410126
1019.00	0.98232299089432
1020.00	0.98043102025986
1021.00	0.97962802648544
1022.00	0.97851997613907
1023.00	0.97783100605011
1024.00	0.97831702232361
1025.00	0.97687602043152
1026.00	0.97709798812866
1027.00	0.97611498832703
1028.00	0.97676199674606
1029.00	0.97596299648285
1030.00	0.9755010008812
1031.00	0.97428202629089
1032.00	0.97375297546387
1033.00	0.97451001405716
1034.00	0.97411000728607
1035.00	0.97427201271057
1036.00	0.97446602582932
1037.00	0.9746829867363
1038.00	0.97515600919724
1039.00	0.97501599788666
1040.00	0.97556400299072
1041.00	0.97571700811386
1042.00	0.97665798664093
1043.00	0.97702902555466
1044.00	0.97674697637558
1045.00	0.97575801610947
1046.00	0.9750519990921
1047.00	0.97526901960373
1048.00	0.9755010008812
1049.00	0.97507697343826
1050.00	0.97544598579407
1051.00	0.97619199752808
1052.00	0.97539401054382
1053.00	0.97535997629166
1054.00	0.97553598880768
1055.00	0.97525298595428
1056.00	0.97566199302673
1057.00	0.9746829867363
1058.00	0.97524899244308
1059.00	0.97572100162506
1060.00	0.97664302587509
1061.00	0.97778397798538
1062.00	0.97820097208023
1063.00	0.97869402170181
1064.00	0.97920602560043
1065.00	0.97981601953506
1066.00	0.98008298873901
1067.00	0.98016601800919
1068.00	0.98034799098969
1069.00	0.9815279841423
1070.00	0.98099899291992
1071.00	0.98165398836136
1072.00	0.98109298944473
1073.00	0.98128300905228
1074.00	0.98124599456787
1075.00	0.98196697235107
1076.00	0.9822850227356
1077.00	0.98265898227692
1078.00	0.98177897930145
1079.00	0.98120701313019
1080.00	0.98111701011658
1081.00	0.98109000921249
1082.00	0.98061501979828
1083.00	0.98092800378799
1084.00	0.98067998886108
1085.00	0.98024499416351
1086.00	0.9804710149765
1087.00	0.97951197624207
1088.00	0.97986602783203
1089.00	0.9796199798584
1090.00	0.97946298122406
1091.00	0.97963100671768
1092.00	0.97913098335266
1093.00	0.97905200719833
1094.00	0.97829502820969
1095.00	0.97843098640442
1096.00	0.97798502445221
1097.00	0.97749602794647
1098.00	0.97664201259613
1099.00	0.97594302892685
1100.00	0.976213991642
1101.00	0.97531002759933
1102.00	0.97509199380875
1103.00	0.97397500276566
1104.00	0.97343200445175
1105.00	0.97323799133301
1106.00	0.97236502170563
1107.00	0.97157597541809
1108.00	0.97029000520706
1109.00	0.96959602832794
1110.00	0.96848702430725
1111.00	0.96798700094223
1112.00	0.96732598543167
1113.00	0.96714800596237
1114.00	0.96701097488403
1115.00	0.96648901700974
1116.00	0.9660450220108
1117.00	0.96505701541901
1118.00	0.96432501077652
1119.00	0.96486097574234
1120.00	0.96405500173569
1121.00	0.96414399147034
1122.00	0.96535897254944
1123.00	0.96566998958588
1124.00	0.96834599971771
1125.00	0.96666300296783
1126.00	0.96671497821808
1127.00	0.96797698736191
1128.00	0.96959400177002
1129.00	0.97051101922989
1130.00	0.9704629778862
1131.00	0.97103798389435
1132.00	0.97190201282501
1133.00	0.97486597299576
1134.00	0.9743589758873
1135.00	0.97447800636292
1136.00	0.97623997926712
1137.00	0.97645097970963
1138.00	0.97711098194122
1139.00	0.97673100233078
1140.00	0.97584599256516
1141.00	0.9769269824028
1142.00	0.97690099477768
1143.00	0.97729700803757
1144.00	0.97688001394272
1145.00	0.97602897882462
1146.00	0.97368901968002
1147.00	0.97119301557541
1148.00	0.97295397520065
1149.00	0.97140598297119
1150.00	0.96991300582886
1151.00	0.96902000904083
1152.00	0.96750998497009
1153.00	0.96568900346756
1154.00	0.96341502666473
1155.00	0.96257400512695
1156.00	0.96327501535416
1157.00	0.96527600288391
1158.00	0.96416699886322
1159.00	0.96026200056076
1160.00	0.96085798740387
1161.00	0.96006399393082
1162.00	0.96070897579193
1163.00	0.96002697944641
1164.00	0.96283197402954
1165.00	0.96243101358414
1166.00	0.96250802278519
1167.00	0.96484798192978
1168.00	0.96415901184082
1169.00	0.96586102247238
1170.00	0.96597301959991
1171.00	0.96827298402786
1172.00	0.97163701057434
1173.00	0.96758502721786
1174.00	0.96870100498199
1175.00	0.96618801355362
1176.00	0.96329402923584
1177.00	0.96494299173355
1178.00	0.96959501504898
1179.00	0.95891600847244
1180.00	0.96352899074554
1181.00	0.95216500759125
1182.00	0.94736498594284
1183.00	0.94196397066116
1184.00	0.9438099861145
1185.00	0.93981802463531
1186.00	0.92730498313904
1187.00	0.91548997163773
1188.00	0.90635299682617
1189.00	0.91484200954437
1190.00	0.89534997940063
1191.00	0.90343600511551
1192.00	0.8925449848175
1193.00	0.89396101236343
1194.00	0.89317899942398
1195.00	0.8940309882164
1196.00	0.88010501861572
1197.00	0.87741899490356
1198.00	0.9072790145874
1199.00	0.86387401819229
1200.00	0.88732600212097
