w	ri
720.8	5.53693622456738e-08
721	5.74090406820555e-08
721.2	5.95237371126182e-08
721.4	6.17164928073964e-08
721.6	6.24798515860223e-08
721.8	4.96852285514431e-08
722	3.95111665298095e-08
722.2	3.14203744817169e-08
722.4	2.49860608456758e-08
722.6	1.98696308911935e-08
722.8	1.58014253418894e-08
723	1.25655140253236e-08
723.2	9.9924982005819e-09
723.4	7.94633172146021e-09
723.6	6.3191508774064e-09
723.8	5.02509047778352e-09
724	4.46275964842918e-09
724.2	4.45637298135701e-09
724.4	4.44998631428484e-09
724.6	4.44370102288049e-09
724.8	4.43731435580832e-09
725	4.43102906440396e-09
725.2	4.4247437729996e-09
725.4	4.41835710592744e-09
725.6	4.41207181452308e-09
725.8	4.40578652311872e-09
726	4.39950123171436e-09
726.2	4.39321594031001e-09
726.4	4.38591689222753e-09
726.6	4.37851646847724e-09
726.8	4.37111604472694e-09
727	4.36381699664447e-09
727.2	4.90526443842949e-09
727.4	5.51402532364182e-09
727.6	6.19820970570644e-09
727.8	6.96734689739769e-09
728	7.83197996816804e-09
728.2	8.37991545269305e-09
728.4	7.89746864957473e-09
728.6	7.44269740376915e-09
728.8	7.01428383159474e-09
729	6.61040317103089e-09
729.2	6.22983891406385e-09
729.4	5.87117180134424e-09
729.6	5.53318532485833e-09
729.8	5.21456160092455e-09
730	4.91438824853259e-09
730.2	4.6314487596687e-09
730.4	4.36472937765477e-09
730.6	4.17586650852062e-09
730.8	4.17018947112314e-09
731	4.16451243372566e-09
731.2	4.15883539632817e-09
731.4	4.15315835893069e-09
731.6	4.14748132153321e-09
731.8	4.14190565980353e-09
732	4.13622862240605e-09
732.2	4.13055158500857e-09
732.4	4.12497592327889e-09
732.6	4.11929888588141e-09
732.8	4.11372322415174e-09
733	4.10835031375769e-09
733.2	4.10368703303833e-09
733.4	4.09912512798678e-09
733.6	4.09446184726742e-09
733.8	4.08989994221587e-09
734	4.08533803716432e-09
734.2	4.08067475644496e-09
734.4	4.07611285139341e-09
734.6	4.07155094634186e-09
734.8	4.06698904129031e-09
735	4.06242713623876e-09
735.2	4.05786523118721e-09
735.4	4.26386058818162e-09
735.6	5.25957239743317e-09
735.8	6.48783998864593e-09
736	8.00289934409943e-09
736.2	9.87175978021755e-09
736.4	1.21772452176029e-08
736.6	1.50208326997354e-08
736.8	1.85284308060379e-08
737	2.28551443082631e-08
737.2	2.81925732185761e-08
737.4	3.47769228429792e-08
737.6	4.28981275914155e-08
737.8	5.29160710846183e-08
738	6.52737649909269e-08
738.2	7.03749885952374e-08
738.4	5.50003548148373e-08
738.6	4.29842969090559e-08
738.8	3.35928550429326e-08
739	2.62542704500066e-08
739.2	2.05184351651917e-08
739.4	1.60356031345356e-08
739.6	1.25320600549456e-08
739.8	9.79441014567683e-09
740	7.65457254949667e-09
740.2	5.98227953326642e-09
740.4	4.67534442383139e-09
740.6	4.23395476617702e-09
740.8	5.5486958020336e-09
741	7.27177802783776e-09
741.2	9.53002240402259e-09
741.4	1.24894822744645e-08
741.6	1.63681153249597e-08
741.8	2.1451091309064e-08
742	2.81124864410044e-08
742.2	3.68429589529921e-08
742.4	4.82832030656002e-08
742.6	6.32776780917044e-08
742.8	8.29283375404235e-08
743	9.36113054144744e-08
743.2	7.12944659022941e-08
743.4	5.42988351935768e-08
743.6	4.13541761706355e-08
743.8	3.14953924758979e-08
744	2.39875105177255e-08
744.2	1.82689090964387e-08
744.4	1.39138104072261e-08
744.6	1.05967985564105e-08
744.8	8.07041553886236e-09
745	6.1464067394544e-09
745.2	4.68112283689669e-09
745.4	3.84081992640127e-09
745.6	3.83504151333597e-09
745.8	3.82926310027067e-09
746	3.82348468720538e-09
746.2	3.81770627414008e-09
746.4	3.81192786107479e-09
746.6	3.8062508236773e-09
746.8	3.800472410612e-09
747	3.79479537321452e-09
747.2	3.78901696014922e-09
747.4	3.78333992275174e-09
747.6	3.77756150968645e-09
747.8	3.77188447228896e-09
748	3.76620743489148e-09
748.2	3.88481696623176e-09
748.4	4.35672069989761e-09
748.6	4.88590168587736e-09
748.8	5.47945622091785e-09
749	6.14498748010502e-09
749.2	6.89141652220634e-09
749.4	7.72847541133177e-09
749.6	8.66721409527285e-09
749.8	9.72000040550267e-09
750	1.09009255598471e-08
750.2	1.22248917814746e-08
750.4	1.37100453149235e-08
750.6	1.46477702421865e-08
750.8	1.38175035228045e-08
751	1.30338696106161e-08
751.2	1.2294840992265e-08
751.4	1.1597376397717e-08
751.6	1.09404620702939e-08
751.8	1.03200429832832e-08
752	9.73459850166763e-09
752.2	9.18260799043014e-09
752.4	8.66194256054662e-09
752.6	8.17087882566426e-09
752.8	7.70749064809464e-09
753	7.26539136076559e-09
753.2	6.83616678324868e-09
753.4	6.43218474701702e-09
753.6	6.05222874405685e-09
753.8	5.69467676368318e-09
754	5.35821092221445e-09
754.2	5.04161471163691e-09
754.4	4.74377299960463e-09
754.6	4.46346927810387e-09
754.8	4.19979116612431e-09
755	3.95162353132001e-09
755.2	3.71815536834849e-09
755.4	3.6659468994252e-09
755.6	3.66391938606896e-09
755.8	3.66189187271271e-09
756	3.65976298368866e-09
756.2	3.65773547033241e-09
756.4	3.65570795697617e-09
756.6	3.65357906795211e-09
756.8	3.65155155459587e-09
757	3.64952404123962e-09
757.2	3.64749652788338e-09
757.4	3.64536763885932e-09
757.6	3.64374562817433e-09
757.8	3.64334012550308e-09
758	3.64283324716402e-09
758.2	3.64242774449277e-09
758.4	3.64192086615371e-09
758.6	3.64141398781464e-09
758.8	3.6410084851434e-09
759	3.64050160680433e-09
759.2	3.64009610413309e-09
759.4	3.63958922579402e-09
759.6	3.63908234745496e-09
759.8	3.63867684478372e-09
760	3.92709061970946e-09
760.2	5.18425027624869e-09
760.4	6.8437699583346e-09
760.6	9.03470089109212e-09
760.8	1.19268473181067e-08
761	1.57446549679146e-08
761.2	2.07850531715378e-08
761.4	2.74393520067313e-08
761.6	3.62225398659814e-08
761.8	4.78178887503421e-08
762	6.31256145899861e-08
762.2	8.33338402116724e-08
762.4	9.9958435976197e-08
762.6	9.42773435520006e-08
762.8	8.89196395081253e-08
763	8.38670762243646e-08
763.2	7.91003923238344e-08
763.4	7.4605395213041e-08
763.6	7.03658647851343e-08
763.8	6.63665946899425e-08
764	6.25954198473282e-08
764.2	2.57565159210486e-07
764.4	2.75630303214622e-08
764.6	1.6121772452176e-08
764.8	1.61329237756354e-08
765	1.61673915026915e-08
765.2	1.62383544701601e-08
765.4	1.63093174376286e-08
765.6	1.63103311943067e-08
765.8	6.17083827539714e-08
766	6.70488529343187e-08
766.2	3.32339851788774e-08
766.4	1.63904179718784e-08
766.6	1.64350232657158e-08
766.8	1.64593534259907e-08
767	1.64654359660594e-08
767.2	3.61130541447442e-08
767.4	4.01396956702452e-08
767.6	2.64032926816905e-08
767.8	1.99426213720183e-08
768	6.11143213405918e-08
768.2	3.02981458390357e-08
768.4	1.79049704489928e-08
768.6	1.66833936518557e-08
768.8	1.67259714323368e-08
769	2.6930446154314e-08
769.2	8.81177579757307e-08
769.4	1.28939711890352e-07
769.6	3.3197489938465e-08
769.8	1.83783948176759e-08
770	9.38201392901676e-08
770.2	1.79171355291303e-07
770.4	6.72181502995651e-08
770.6	1.87190170615249e-08
770.8	1.20231542025283e-07
771	3.46816297152357e-07
771.2	2.95358008170879e-07
771.4	4.88772644789798e-07
771.6	8.10153786888071e-07
771.8	1.00817087882566e-06
772	1.58369068256237e-06
772.2	1.43071479983374e-06
772.4	1.73828857597599e-06
772.6	2.21211844733027e-06
772.8	2.81388441146356e-06
773	3.5696400150036e-06
773.2	4.48820494105005e-06
773.4	5.69275062599475e-06
773.6	7.90618695700658e-06
773.8	1.04234461644516e-05
774	1.33309003173058e-05
774.2	1.77579757306651e-05
774.4	2.44213983759618e-05
774.6	3.36780106038948e-05
774.8	4.60113743499285e-05
775	6.49432803138591e-05
775.2	9.27800249384143e-05
775.4	0.000131058463347627
775.6	0.000195067060004258
775.8	0.00029071500258508
776	0.000447157933152885
776.2	0.000708149589935424
776.4	0.00115568261305921
776.6	0.00196668795555691
776.8	0.00356842350698985
777	0.00639680463895056
777.2	0.011962328801841
777.4	0.0238232819358698
777.6	0.0495828391269528
777.8	0.108096874588161
778	0.236114067901422
778.2	0.440325213142342
778.4	0.710683981630729
778.6	0.901979866792372
778.8	0.980454771245805
779	0.996958729965634
779.2	0.997739322607788
779.4	0.997637946939975
779.6	0.998986243321878
779.8	1
780	1
780.2	0.994900803909046
780.4	0.975811765660006
780.6	0.918767677382075
780.8	0.780825806189998
781	0.508439524345367
781.2	0.280688949038452
781.4	0.135448029763896
781.6	0.0636233691189441
781.8	0.0311527427186927
782	0.0162505195502975
782.2	0.00899202173494318
782.4	0.00437942884948755
782.6	0.00251411656174285
782.8	0.00150035988362073
783	0.000921950873351378
783.2	0.000597254746915645
783.4	0.000387995093417678
783.6	0.000262978619871658
783.8	0.000171517492371481
784	0.000113753636852083
784.2	7.98221870786574e-05
784.4	5.649970094178e-05
784.6	4.10044301166834e-05
784.8	3.00953945034113e-05
785	2.23502934825583e-05
785.2	1.7001713248786e-05
785.4	1.30896262279128e-05
785.6	9.48683636953458e-06
785.8	7.41958375150796e-06
786	5.73867380351368e-06
786.2	4.2802834463672e-06
786.4	3.17680930223128e-06
786.6	2.5834575185264e-06
786.8	2.23219082955709e-06
787	1.82009873990045e-06
787.2	1.35154040327241e-06
787.4	1.00108471964559e-06
787.6	7.62203096012895e-07
787.8	6.01988990602476e-07
788	4.87789300812019e-07
788.2	3.823687438541e-07
788.4	2.00581896333242e-07
788.6	1.84594953519256e-07
788.8	1.84929493223037e-07
789	2.26665855661324e-07
789.2	2.59937349837292e-07
789.4	4.17819814888031e-08
789.6	2.06867187737599e-08
789.8	2.06836775037256e-08
790	8.25208073558185e-08
790.2	1.92745557211358e-07
790.4	1.11361171091715e-07
790.6	2.09208965664061e-08
790.8	2.0919882809728e-08
791	2.09513092667498e-08
791.2	2.10374785843902e-08
791.4	9.58405563496649e-08
791.6	6.40643532739272e-08
791.8	2.1193597112821e-08
792	2.12493537301177e-08
792.2	2.13527569112862e-08
792.4	2.14105410419391e-08
792.6	2.14237198787547e-08
792.8	7.47341423111625e-08
793	1.05227943189076e-07
793.2	5.60191802763501e-08
793.4	2.44791825066148e-08
793.6	5.22936244842513e-08
793.8	4.15538862362256e-08
794	2.372596129477e-08
794.2	6.40501606804335e-08
794.4	5.00420709021421e-08
794.6	2.99879362955303e-08
794.8	6.95954097097615e-08
795	1.04579138915078e-07
795.2	6.68116338716381e-08
795.4	4.26842249323317e-08
795.6	2.7270054641485e-08
795.8	1.74224222702067e-08
796	1.11300345691027e-08
796.2	9.93745121295987e-09
796.4	9.94201311801141e-09
796.6	9.94647364739515e-09
796.8	9.9510355524467e-09
797	9.95559745749825e-09
797.2	9.9601593625498e-09
797.4	2.20542765325467e-08
797.6	1.89572498808836e-08
797.8	1.62951248441349e-08
798	1.40070760216133e-08
798.2	1.20403880660564e-08
798.4	1.03494419269487e-08
798.6	9.97364232636882e-09
798.8	1.35630505965958e-08
799	1.84453027584319e-08
799.2	2.50843952434537e-08
799.4	3.41139259754874e-08
799.6	4.63925468609024e-08
799.8	3.16099469805257e-08
800	3.86241294364527e-08
800.2	4.71934146366189e-08
800.4	5.76645073649423e-08
800.6	7.04581166428434e-08
800.8	8.60912583761645e-08
801	4.07286883002342e-08
801.2	3.11689628255426e-08
801.4	2.38526808795353e-08
801.6	1.82537027462668e-08
801.8	1.39695670245228e-08
802	1.06910779274758e-08
802.2	1.00625487870401e-08
802.4	1.00578855063208e-08
802.6	1.00531208499336e-08
802.8	1.00484575692142e-08
803	1.00437942884949e-08
803.2	1.00391310077755e-08
803.4	1.00478493152074e-08
803.6	1.00470383098649e-08
803.8	1.00462273045224e-08
804	1.00454162991799e-08
804.2	1.00446052938374e-08
804.4	1.00437942884949e-08
804.6	1.00452135478442e-08
804.8	1.00414626481352e-08
805	1.00376103727583e-08
805.2	1.00337580973815e-08
805.4	1.00300071976724e-08
805.6	1.00261549222955e-08
805.8	1.00263576736312e-08
806	1.00306154516793e-08
806.2	1.00347718540596e-08
806.4	1.00390296321077e-08
806.6	1.0043186034488e-08
806.8	1.00474438125361e-08
807	1.00328457163712e-08
807.2	1.0036697991748e-08
807.4	1.00405502671249e-08
807.6	1.00444025425017e-08
807.8	1.00482548178786e-08
808	1.00522084689233e-08
808.2	1.00413612724674e-08
808.4	1.30632685542816e-08
808.6	1.69956307087173e-08
808.8	2.21110469065215e-08
809	2.87663594983932e-08
809.2	3.74248552862342e-08
809.4	2.21718723072088e-08
809.6	2.67763551392395e-08
809.8	3.23378242754174e-08
810	3.90539622679764e-08
810.2	4.71640156929534e-08
810.4	5.69589327169693e-08
810.6	3.00001013756678e-08
810.8	2.43615867319526e-08
811	1.9782447816875e-08
811.2	1.60639883215231e-08
811.4	1.30440071773973e-08
811.6	1.0592743529698e-08
811.8	1.0051296087913e-08
812	1.00623460357045e-08
812.2	1.00732946078282e-08
812.4	1.00843445556198e-08
812.6	1.00952931277435e-08
812.8	1.0106343075535e-08
813	1.01114118589256e-08
813.2	1.42848453514188e-08
813.4	2.01798404346989e-08
813.6	2.85088653021502e-08
813.8	4.02745253084355e-08
814	5.68960798029257e-08
814.2	2.88859827864116e-08
814.4	3.61383980616972e-08
814.6	4.52125340875683e-08
814.8	5.65645813691798e-08
815	7.07662986729925e-08
815.2	8.85344119704389e-08
815.4	6.67285058240321e-08
815.6	4.67007288910516e-08
815.8	3.26845290593352e-08
816	2.28744056851474e-08
816.2	1.60092454609045e-08
816.4	1.12040388066056e-08
816.6	6.26623277880843e-08
816.8	4.44765467392516e-08
817	3.15683829567227e-08
817.2	2.24070638565332e-08
817.4	1.59038147663798e-08
817.6	1.12881806108898e-08
817.8	1.04629826748984e-08
818	1.04629826748984e-08
818.2	1.04629826748984e-08
818.4	1.04639964315765e-08
818.6	1.04639964315765e-08
818.8	1.04639964315765e-08
819	1.04558863781515e-08
819.2	1.04781890250702e-08
819.4	1.05004916719889e-08
819.6	1.05227943189076e-08
819.8	1.05450969658263e-08
820	1.05673996127449e-08
820.2	1.05410419391138e-08
820.4	1.20505256328376e-08
820.6	1.37759394990015e-08
820.8	1.57487099946271e-08
821	1.80033048467707e-08
821.2	2.05812880792352e-08
821.4	1.46062062183835e-08
821.6	1.79424794460834e-08
821.8	2.20410976957311e-08
822	2.70764271159636e-08
822.2	3.32613566091867e-08
822.4	4.08594629117119e-08
822.6	2.31937390387559e-08
822.8	2.0031831959693e-08
823	1.73017852255102e-08
823.2	1.494277343552e-08
823.4	1.29061362691727e-08
823.6	1.11472684326308e-08
823.8	1.07356832213132e-08
824	1.40111310483258e-08
824.2	1.82871567166449e-08
824.4	2.38678872297071e-08
824.6	3.11517289620145e-08
824.8	4.06587390894438e-08
825	2.94901817665724e-08
825.2	2.43473941384589e-08
825.4	2.01017811704835e-08
825.6	1.65962105775372e-08
825.8	1.37029490181767e-08
826	1.13135245278428e-08
826.2	1.76272011191874e-08
826.4	1.60812221850511e-08
826.6	1.46700728891052e-08
826.8	1.33836156645682e-08
827	1.22086716746247e-08
827.2	1.11381446225277e-08
827.4	3.10817797512241e-08
827.6	2.54250174873027e-08
827.8	2.07982320083534e-08
828	1.70138783289235e-08
828.2	1.39178654339385e-08
828.4	1.13855012519895e-08
828.6	3.07563638575469e-08
828.8	2.88373224658617e-08
829	2.7037904362195e-08
829.2	2.53510132497998e-08
829.4	2.37695528319293e-08
829.6	2.22864268118366e-08
829.8	3.50435408493253e-08
830	2.8034427176789e-08
830.2	2.24273389900956e-08
830.4	1.79424794460834e-08
830.6	1.43537808055311e-08
830.8	1.14828218930892e-08
831	1.09282969901564e-08
831.2	1.0933365773547e-08
831.4	1.09394483136158e-08
831.6	1.09445170970064e-08
831.8	1.09505996370751e-08
832	1.09556684204657e-08
832.2	1.76312561458999e-08
832.4	1.60933872651886e-08
832.6	1.46893342659895e-08
832.8	1.34079458248431e-08
833	1.22390843749683e-08
833.2	1.11715985929057e-08
833.4	1.09424895836501e-08
833.6	1.09485721237189e-08
833.8	1.09556684204657e-08
834	1.09617509605345e-08
834.2	1.09688472572813e-08
834.4	1.097492979735e-08
834.6	1.09708747706376e-08
834.8	1.09688472572813e-08
835	1.09668197439251e-08
835.2	1.09647922305688e-08
835.4	1.09627647172126e-08
835.6	1.09607372038563e-08
835.8	1.09313382601908e-08
836	1.09394483136158e-08
836.2	1.09485721237189e-08
836.4	1.09566821771438e-08
836.6	1.09647922305688e-08
836.8	1.09739160406719e-08
837	1.09739160406719e-08
837.2	1.09708747706376e-08
837.4	1.09668197439251e-08
837.6	1.09627647172126e-08
837.8	1.09587096905001e-08
838	1.09556684204657e-08
838.2	1.09516133937532e-08
838.4	1.427876281135e-08
838.6	1.86176413937127e-08
838.8	2.42754174143122e-08
839	3.16515110043287e-08
839.2	4.12690206096733e-08
839.4	4.37892197114848e-08
839.6	3.36111026631388e-08
839.8	2.57980799448516e-08
840	1.98017091937593e-08
840.2	1.51992538750849e-08
840.4	1.16663118518293e-08
840.6	4.44684366858267e-08
840.8	3.3969972527194e-08
841	2.595014344657e-08
841.2	1.98229980839999e-08
841.4	1.51434972577882e-08
841.6	1.15679774540515e-08
841.8	1.08887604797097e-08
842	1.08816641829628e-08
842.2	1.08735541295378e-08
842.4	1.0866457832791e-08
842.6	1.08593615360441e-08
842.8	1.08522652392973e-08
843	1.08319901057348e-08
843.2	1.08350313757692e-08
843.4	1.08380726458036e-08
843.6	1.08401001591598e-08
843.8	1.08431414291942e-08
844	1.08451689425504e-08
844.2	1.08198250255974e-08
844.4	1.23617489330211e-08
844.6	1.41236580395973e-08
844.8	1.61359650456697e-08
845	1.84361789483288e-08
845.2	2.10638362580213e-08
845.4	1.46913617793457e-08
845.6	1.27905680078668e-08
845.8	1.11351033524933e-08
846	1.07600133815882e-08
846.2	9.73632188802044e-09
846.4	8.80984965988463e-09
846.6	7.97157426274546e-09
846.8	7.21298014050668e-09
847	6.526666869418e-09
847.2	5.90563952840039e-09
847.4	5.3437142017173e-09
847.6	4.83521385197125e-09
847.8	4.37517107143943e-09
848	4.22016767535456e-09
848.2	4.21641677564551e-09
848.4	4.21276725160427e-09
848.6	4.20901635189522e-09
848.8	4.20536682785398e-09
849	4.20161592814493e-09
849.2	4.19796640410369e-09
849.4	4.19421550439463e-09
849.6	4.1905659803534e-09
849.8	4.18691645631216e-09
850	4.1831655566031e-09
850.2	4.18255730259623e-09
850.4	4.18194904858936e-09
850.6	4.1814421702503e-09
850.8	4.18093529191124e-09
851	4.18032703790436e-09
851.2	4.1798201595653e-09
851.4	4.17921190555843e-09
851.6	4.17870502721937e-09
851.8	4.17809677321249e-09
852	4.17758989487343e-09
852.2	4.17789402187687e-09
852.4	4.18022566223655e-09
852.6	4.18265867826404e-09
852.8	4.18509169429154e-09
853	4.18752471031903e-09
853.2	4.18985635067871e-09
853.4	4.1922893667062e-09
853.6	4.1947223827337e-09
853.8	4.19715539876119e-09
854	4.19958841478868e-09
854.2	4.20202143081618e-09
854.4	4.1980677797715e-09
854.6	4.18985635067871e-09
854.8	4.18154354591811e-09
855	4.17333211682532e-09
855.2	4.16522206340034e-09
855.4	4.15701063430755e-09
855.6	4.14890058088258e-09
855.8	4.14068915178979e-09
856	4.13257909836481e-09
856.2	4.12659793396389e-09
856.4	4.12071814523078e-09
856.6	4.11473698082986e-09
856.8	4.10885719209675e-09
857	4.10297740336364e-09
857.2	4.09699623896272e-09
857.4	4.09111645022962e-09
857.6	4.08523666149651e-09
857.8	4.0793568727634e-09
858	4.07347708403029e-09
858.2	4.06759729529718e-09
858.4	4.064454649595e-09
858.6	4.06333951724907e-09
858.8	4.06222438490314e-09
859	4.0611092525572e-09
859.2	4.05999412021127e-09
859.4	4.05887898786533e-09
859.6	4.05766247985159e-09
859.8	4.05654734750565e-09
860	4.05543221515972e-09
860.2	4.05431708281378e-09
860.4	4.05320195046785e-09
860.6	4.05208681812191e-09
860.8	4.05076893444036e-09
861	4.0494510507588e-09
861.2	4.04823454274505e-09
861.4	4.04691665906349e-09
861.6	4.04570015104974e-09
861.8	4.04438226736819e-09
862	4.04306438368663e-09
862.2	4.04184787567288e-09
862.4	4.04052999199132e-09
862.6	4.03921210830976e-09
862.8	4.03799560029602e-09
863	4.17829952454812e-09
863.2	4.43498271544864e-09
863.4	4.70758188619567e-09
863.6	4.99680666646391e-09
863.8	5.3038735642671e-09
864	5.62979633628337e-09
864.2	5.97569011485863e-09
864.4	6.34287278367446e-09
864.6	6.73266222641242e-09
864.8	7.14637632675405e-09
865	7.58543434404874e-09
865.2	8.2151799924982e-09
865.4	1.1048934034853e-08
865.6	1.48606591445921e-08
865.8	1.99872266658557e-08
866	2.68817858337642e-08
866.2	2.27101771032917e-08
866.4	1.91863588901392e-08
866.6	1.62089555264945e-08
866.8	1.36938252080736e-08
867	1.15679774540515e-08
867.2	9.77322263110408e-09
867.4	8.25654126496558e-09
867.6	6.97525419948704e-09
867.8	5.89286619425605e-09
868	4.97835629492209e-09
868.2	4.20577233052523e-09
868.4	3.89911093539329e-09
868.6	3.89434627900611e-09
868.8	3.88958162261894e-09
869	3.88481696623176e-09
869.2	3.88005230984459e-09
869.4	3.87528765345742e-09
869.6	3.87052299707024e-09
869.8	3.86585971635088e-09
870	3.86109505996371e-09
870.2	3.85633040357653e-09
870.4	3.85166712285717e-09
870.6	3.91908194195229e-09
870.8	5.33408351327514e-09
871	7.26001845037154e-09
871.2	9.8812890929919e-09
871.4	1.34495098486461e-08
871.6	1.83054043368511e-08
871.8	2.49140841215292e-08
872	3.39101608831848e-08
872.2	4.61533002848656e-08
872.4	6.2817432559837e-08
872.6	8.54982107194631e-08
872.8	1.16369129081638e-07
873	1.10955668420466e-07
873.2	8.13235607189562e-08
873.4	5.96058514035461e-08
873.6	4.36878440436726e-08
873.8	3.20205184351652e-08
874	2.34694808552051e-08
874.2	1.72014233143761e-08
874.4	1.26080918058048e-08
874.6	9.24059487241872e-09
874.8	6.77280699086605e-09
875	4.96406232576057e-09
875.2	3.74086351793842e-09
875.4	3.73275346451345e-09
875.6	3.72474478675628e-09
875.8	3.71673610899912e-09
876	3.70872743124195e-09
876.2	3.69990774814229e-09
876.4	3.69108806504263e-09
876.6	3.68226838194297e-09
876.8	3.67355007451112e-09
877	3.66483176707927e-09
877.2	3.6560120839796e-09
877.4	3.64739515221557e-09
877.6	3.63867684478372e-09
877.8	3.62995853735186e-09
878	3.62134160558783e-09
878.2	3.61272467382379e-09
878.4	3.60674350942287e-09
878.6	3.60278985837819e-09
878.8	3.59883620733352e-09
879	3.59488255628884e-09
879.2	3.59082752957635e-09
879.4	3.58687387853167e-09
879.6	3.582920227487e-09
879.8	3.57896657644232e-09
880	3.57501292539765e-09
880.2	3.57116065002078e-09
880.4	3.56720699897611e-09
880.6	3.59234816459353e-09
880.8	3.94848088561783e-09
881	4.33989233904078e-09
881.2	4.77013067323581e-09
881.4	5.24304816357978e-09
881.6	5.76280121245299e-09
881.8	6.33415447624261e-09
882	6.96207536267145e-09
882.2	7.65224090913699e-09
882.4	8.41093640704358e-09
882.6	9.24475127479902e-09
882.8	1.0160883184818e-08
883	9.94535851504922e-09
883.2	9.02405644597184e-09
883.4	8.18801131352453e-09
883.6	7.42951856695356e-09
883.8	6.74127915817645e-09
884	6.11680504445323e-09
884.2	5.55011506138297e-09
884.4	5.03593767423943e-09
884.6	4.56940685096763e-09
884.8	4.14616343785165e-09
885	3.76205103251118e-09
885.2	3.78972658982391e-09
885.4	7.68559350384721e-09
885.6	1.55865089261276e-08
885.8	3.16089332238476e-08
886	6.41028760276958e-08
886.2	7.99995944973287e-08
886.4	9.98398264448567e-08
886.6	1.24600833307989e-07
886.8	1.55500136857152e-07
887	1.94063440892917e-07
887.2	2.42186470403374e-07
887.4	3.02251553582109e-07
887.6	3.77198584795677e-07
887.8	4.70748051052786e-07
888	5.87482132538548e-07
888.2	7.33179242318259e-07
888.4	8.16793893129771e-07
888.6	8.36704074288089e-07
888.8	8.57100858651906e-07
889	8.77994383788003e-07
889.2	8.99394787263161e-07
889.4	9.21312206644161e-07
889.6	9.43777054631347e-07
889.8	9.66779193657938e-07
890	9.90338898857496e-07
890.2	1.0144663077968e-06
890.4	1.03920197074298e-06
890.6	1.0650527660351e-06
890.8	1.09587096905001e-06
891	1.12750017740742e-06
891.2	1.16014314244295e-06
891.4	1.19379986415661e-06
891.6	1.22826759121276e-06
891.8	1.26385045061484e-06
892	1.30044706669505e-06
892.2	1.33805743945338e-06
892.4	1.37678294455765e-06
892.6	1.41662358200785e-06
892.8	1.45757935180398e-06
893	1.47390083432175e-06
893.2	1.47481321533206e-06
893.4	1.47572559634237e-06
893.6	1.47663797735268e-06
893.8	1.47755035836299e-06
894	1.4784627393733e-06
894.2	1.47947649605142e-06
894.4	1.48038887706173e-06
894.6	1.48130125807204e-06
894.8	1.48221363908235e-06
895	1.48312602009266e-06
895.2	1.4544367061018e-06
895.4	1.28311182749916e-06
895.6	1.13185933112334e-06
895.8	9.98530052816723e-07
896	8.8087345275387e-07
896.2	9.15402005210709e-07
896.4	9.51288991616232e-07
896.6	9.88585099804345e-07
896.8	1.02734101760895e-06
897	1.0675871577304e-06
897.2	1.10945530853685e-06
897.4	1.15294547002828e-06
897.6	1.19815901787253e-06
897.8	1.24509595206958e-06
898	1.29395902395507e-06
898.2	1.34464685786118e-06
898.4	1.36350273207425e-06
898.6	1.3555954299849e-06
898.8	1.34778950356335e-06
899	1.34008495280963e-06
899.2	1.33227902638809e-06
899.4	1.32467585130217e-06
899.6	1.31697130054844e-06
899.8	1.30936812546253e-06
900	1.30186632604442e-06
900.2	1.29436452662632e-06
900.4	1.28686272720822e-06
900.6	1.27966505479355e-06
900.8	1.27368389039263e-06
901	1.26770272599171e-06
901.2	1.2618229372586e-06
901.4	1.25594314852549e-06
901.6	1.25006335979238e-06
901.8	1.24428494672709e-06
902	1.23840515799398e-06
902.2	1.23262674492868e-06
902.4	1.2269497075312e-06
902.6	1.2211712944659e-06
902.8	1.21549425706842e-06
903	1.21894102977403e-06
903.2	1.22796346420932e-06
903.4	1.23698589864461e-06
903.6	1.24600833307989e-06
903.8	1.25523351885081e-06
904	1.26445870462172e-06
904.2	1.27378526606044e-06
904.4	1.28311182749916e-06
904.6	1.2925397646057e-06
904.8	1.30206907738005e-06
905	1.31169976582221e-06
905.2	1.29101912958852e-06
905.4	1.13023732043835e-06
905.6	9.8937583001328e-07
905.8	8.66092880386849e-07
906	7.5817848200075e-07
906.2	7.79416684407409e-07
906.4	8.01232728120597e-07
906.6	8.23667163407439e-07
906.8	8.46740265401498e-07
907	8.70441896535993e-07
907.2	8.9482274464483e-07
907.4	9.19872672161228e-07
907.6	9.45632229352311e-07
907.8	9.72111553784861e-07
908	9.99330920592439e-07
908.2	1.02734101760895e-06
908.4	1.02135985320803e-06
908.6	9.86831300751194e-07
908.8	9.5350911874132e-07
909	9.21312206644161e-07
909.2	8.90200014192593e-07
909.4	8.60142128686273e-07
909.6	8.31097999858074e-07
909.8	8.03037215007654e-07
910	7.75919223867887e-07
910.2	7.4971361373843e-07
910.4	7.24400109485721e-07
910.6	6.98184361789483e-07
910.8	6.53791956854516e-07
911	6.12227933051509e-07
911.2	5.7329967661162e-07
911.4	5.36844986466348e-07
911.6	5.02711799113977e-07
911.8	4.70748051052786e-07
912	4.40821953914621e-07
912.2	4.12791581764545e-07
912.4	3.86545421367963e-07
912.6	3.61971959490283e-07
912.8	3.38959682896911e-07
913	3.23287004653143e-07
913.2	3.11760591222895e-07
913.4	3.00649818030676e-07
913.6	2.89934409942926e-07
913.8	2.7959409182608e-07
914	2.69628863680139e-07
